date,data,url
2018-07-14,"Eminent scientist Raghunath A Mashelkar is proposed to be the Chancellor of Jio Institute. Indian Express today reported that the Reliance Foundation has pitched Mashelkar's name to the government committee as the Chancellor of yet-to-be-established Jio Institute. According to the report, Dipak C Jain, former director of Sasin Graduate Institute of Business Administration in Bangkok, will serve as the Vice-Chancellor of the Institute. Mashelkar and Jain are members of the board at Reliance Industries. Raghunath A Mashelkar, who is also the chairman of the Reliance Innovation Council, is an eminent scientist and President of Global Research Alliance. Earlier, he served as the Director General of the Council of Scientific and Industrial Research for eleven years. Mashelkar is currently the Chairman of India's National Innovation Foundation under the Department of Science and Technology. According to the Indian Express, the Board of Management, headed by the V-C, will govern the institute's administration. It will also have the Provost, Dean Research, Executive Vice President and nominees of the GC and Reliance Foundation as its members, the report said. Earlier this week, the government granted ""Institution of Eminence"" status to IIT-Delhi, IIT-Bombay and Indian Institute of Science in the public sector, and Manipal Academy of Higher Education, BITS-Pilani and Jio Institute in the private sector. The selection of the Jio Institute - which doesn't even exist - as one of the six Institutions of Eminence drew sharp criticism from various quarters with many questioning the process of selection and the motive behind it.The Ministry of Human Resource Development later clarified how Jio Institute was accorded such coveted status despite having no physical infrastructure in place.  According to the government, Jio Institute has been given this tag under Greenfield Project - purpose of which is to allow responsible private investment to build global class educational infrastructure. There were four parameters on which all applications were judged. According to the Ministry, Jio Institute satisfied all the four parameters, and hence was recommended for issuing a letter of intent for setting up an Institute of Eminence.Earlier it was reported that RIL Chairman and Managing Director Mukesh Ambani led the team that convinced the government committee to pick Jio Institute as one of the country's six Institutes of Eminence. Jio Institute is to be set up on an 800-acre campus in Karjat in Maharashtra.",https://www.businesstoday.in/latest/reliance-proposed-board-member-r-a-mashelkar-as-the-chancellor-of-jio-institute-report/story/280283.html
2018-04-05,"Reliance Jio Infocomm had made headlines in January this year when it had declared a profit in its third quarter results, just 16 months after its launch. According to analysts, its January to March quarter results for the last financial year may not show much of a change in terms of net profit, but the telecom disruptor will continue to give a tough competition to older rivals like Airtel and Idea Cellular.According to The Economic Times, analysts predict that Jio's Q4FY18 net profit will remain flat sequentially at around Rs 504 crore, courtesy an around 3 per cent rise in revenue to Rs 7,100 crore. Operating income is pegged to grow 1.6 per cent quarter-on-quarter to Rs 2,670 crore. The robust subscription to its loyalty programme Prime, meanwhile, is likely to continue. ICICI Securities reportedly estimates Jio's Prime membership revenue to jump as much as 80 per cent to Rs 900 crore in the March quarter, up from Rs 500 crore in Q3.On the flip side, it expects Jio to report ""an 11.1 per cent sequential fall in average revenue per user (ARPU) to Rs 137 in the March quarter from Rs 154 in the October-December period"", triggered by the sharp cut in its base offer to JioPhone users at Rs 49 per month and users moving to lower-priced bundled plans. Its Ebitda margin is expected to slightly dip too.Despite this Jio is expected to continue to outperform its rivals. Shockingly, Airtel, the country's leading telco, is likely staring at its first quarterly net loss in 15 years. Jio's latest round of price-cuts in January, the impact of the recent 43 per cent drop in international termination charges and continuing ARPU downtrading are all expected to cause a sharp revenue decline for Airtel as well as the other incumbents in the last quarter of 2017-18. Significantly, the brokerage reportedly sees Jio's subscriber base increasing to 185 million in its Q4 results, a whopping 15.6 per cent sequential jump over the previous quarter. So how long is Jio going to continue with its disruptive pricing? ""As the market heads towards a three-player structure (amid ongoing sector consolidation), Jio's behaviour would change once it approaches 30 per cent RMS [revenue market share], which may happen by end-FY19, and could be a point at which we would expect slightly less price competition in the market,"" Rajiv Sharma, HSBC director and telecom analyst, told the daily. Jio's current revenue market share is reportedly around 15 per cent.",https://www.businesstoday.in/sectors/telecom/reliance-jio-fourth-quarter-results-airtel/story/274178.html
2018-11-02,"Reliance Group has trashed allegations of receiving kickbacks levelled against it by Congress president Rahul Gandhi as blatant lies. In a statement on Friday, the Anil Ambani-led conglomerate argued that its owner is being dragged into a political battle ahead of upcoming States and General elections.""The Congress Party has today once again resorted to blatant lies and distorted facts to mount an unwarranted campaign of calumny and falsehoods against the Reliance Group and its Chairman Mr Anil Ambani personally,"" a Reliance Infrastructure spokesperson said.In a press meet earlier today, Rahul Gandhi had targeted Anil Ambani with allegations of receiving kickbacks in the deal over purchase of 36 Rafale fighter jets. Gandhi blamed that the piece of land, which was decisive in giving the contract to Reliance Defence, was bought from the money Dassault gave to Reliance Group.In response to this, Reliance said that Dassault's investment in Reliance Airport Developers Limited (RADL) had no link whatsoever to the contract for purchase of 36 Rafale fighter jets between the Government of India and France. RADL is a subsidiary of Reliance Infrastructure and operates five regional airports in Maharashtra, at Nanded, Latur, Baramati, Yavatmal and Osmanabad.In its statement, Reliance said that application for land at Multi-modal International Cargo Hub and Airport, Nagpur was filed in August 2015. Payments were made for this plot between August 2015 and July 2017, which was then used for Dassault-Reliance Aerosapce (DRAL). On the other hand, investment by Dassault Aviation in RADL, to acquire 34.8% equity stake for Rs. 309 crore, was made by way of FDI in September 2017.""The Congress party has falsely alleged that the funds invested in RADL have been used for the purchase of land at MIHAN, Nagpur for the Dassault-Reliance 49:51 joint venture. The payment for the land at MIHAN, Nagpur, Maharashtra was made from 2015 to 2017, much before the investment by Dassault in RADL,"" the spokesperson said.""To allege that Dassault investment in Reliance Airport Developers Limited (RADL) was used to pay for this land is factually incorrect and preposterous. We repeat it is a blatant lie to state that land at MIHAN was bought from funds provided by Dassault,"" Reliance Infrastructure said.Refuting Congress' allegations that funds from Dassault Aviation have gone into Anil Ambani's pockets, Reliance said, ""The Dassault investment in DRAL and RADL are two independent and stand alone business investments and in both cases, funds have been received by the companies and not a single rupee by Mr Anil Ambani in his personal capacity.""Edited by Vivek Punj",https://www.businesstoday.in/current/economy-politics/rafale-deal-reliance-group-hits-back-at-rahul-gandhi-allegations-of-kickbacks-from-dassault/story/287813.html
2018-06-21,"The Reliance Industries stock hit a fresh 52-week high in trade today extending its rise for the third straight session. The market heavyweight hit an intra day high of  Rs 1,035 level on the BSE. The stock which opened at 1023 hit an intra day low of Rs 1,020.40 on the BSE.  The stock has gained 3.71% in the last two days. At 2:56 pm, the stock was trading 0.84% higehr at 1028 level on the BSE. The stock has gained 45.62% during the last one year and clocked 12.11% returns since the beginning of this year. On May 3, 2018, HDFC Securities gave a buy call on the stock when it was trading at 963 level. The brokerage assigned a target price of 1,178 for one year. On April 28, 2018, Motilal Oswal too gave a buy target of 1,150 for the next one year.  The price of the stock stood at 999 level when the recommendation was posted. Equirus Securities gave a target price of Rs 1045 on April 29, 2018 post its Q4 earnings which does not seem out of sight now.The brokerage said, ""We expect the full benefit of vertically-integrated petrochemical expansion and an improvement in Reliance Jio's operating metrics to drive a 13% operating profit CAGR over FY18-FY20E. RIL's stock has been outperforming the benchmark and building in strong growth for Reliance Jio.""The stock has gained 3.88% or 37 points since Reliance Industries declared its Q4 earnings on April 27, 2018. Oil-to-telecom conglomerate Reliance Industries reported its highest quarterly net profit of Rs 9,435 crore on record earnings from petrochemical and retail business and rise in profitability of its upstart telecom unit, Jio.Consolidated net profit of Rs 9,435 crore, or Rs 15.9 per share, in January-March was 17.3 per cent higher than Rs 8,046 crore, or Rs 13.6 a share, in the same quarter of the last fiscal, the company said.The company's total revenue stood at Rs 109,905 crore, which rose 30.5 per cent as compared to Rs 84,189 crore in the corresponding period of the previous year. RIL's net profit was at Rs 7,533 crore in the corresponding period of the previous year.The firm has been clocking a rise in its net profit during the last five financial years, with an exception of FY 17 when it reported Rs 29,800 crore in net profit, Rs 100 crore less than the previous financial year. It reported its highest net profit of Rs 36,100 crore for FY18, a record rise of Rs 6,300 crore compared with the previous financial year.",https://www.businesstoday.in/markets/company-stock/reliance-industries-stock-rises-for-third-straight-session/story/279387.html
2018-12-13,"Last month, Reliance Industries Limited (RIL) Chairman Mukesh Ambani had announced that his company is working on creating the world's largest online-to-offline new commerce platform that would integrate the power of Reliance Retail's physical marketplace with Jio's infrastructure and services. In order to boost this ecommerce venture's last-mile connectivity, Ambani plans to utilise the telco's 5,100-plus smaller Jio Point stores in more than 5,000 cities and towns, The Economic Times reported.Reliance Retail would set up ecommerce kiosks in the Jio Point stores from where store executives will help consumers place orders, senior executives aware of the development told the daily. The company will undertake assisted sales of everything from daily provisions like sugar, pulses, soaps and biscuits to apparel from these stores leveraging the telco's distribution network, which already reaches these stores to supply SIM cards, mobile handsets and accessories. They added that the ecommerce venture is likely to take off by April next year.""Potentially, they can sell anything using this network which has a shelf life and doesn't require installation service. The customer can pick up the product from the Jio Point or store executives can deliver it to them [at their doorsteps],"" said a source. The idea is to reach out to 95% of India's population directly - including consumers without Internet access, as well as those who have never shopped online - which will only be possible through the omnichannel route.Also Read: Why Reliance Jio's tariff war that has singed Airtel, Vodafone, Idea refuses to endJio Point stores already account for 10% of Reliance Retail's overall consumer electronics sales, so the company now reportedly plans to extend the same model to grocery, personal care, apparel and shoes. ""The company wants to have a retail presence through ecommerce in towns with population over 10,000, which would mean a presence across 95-98% of India's consumer base,"" the source added.Moreover, given the rapidly mushrooming Jio Points, Reliance Retail is looking at a huge distribution network. According to the daily, Reliance adds over 500 new such stores every quarter and is targetting 50,000 Jio Point stores across India, which will operate as customer sales and service touch points for Jio. Reliance Retail's plans to tap the Tier 2 and beyond markets is understandable given the market's potential. According EY India's latest report, the rural market for e-commerce in India is likely to be a $10-12 billion opportunity in the next four years. The report further estimated that total ecommerce sales in the country are likely to grow at 32% CAGR between 2017 and 2021.But Ambani will have a stiff fight on his hands, with biggies like Amazon India and Walmart-backed Flipkart also aggressively participating in the omnichannel battle. Amazon, for instance, launched Project Udaan in 2015. This is the etailer's assisted shopping programme for rural and semi-urban areas that has reached out to more than 12,000 mom-and-pop stores. Then there's the 'I Have Space' programme under which Amazon India partners with local store owners to provide last mile pick-up and delivery services to customers.Also Read: Airtel to team up with Vodafone Idea to co-own fibre network to take on Reliance JioAlso Read: JioSaavn offers 90 days free premium service to Reliance Jio users",https://www.businesstoday.in/top-story/reliance-retail-ecommerce-venture-plans-to-tap-the-5000-plus-jio-point-stores-report/story/300294.html
2018-07-29,"Exactly a decade after it started production, the MA oil and gas field in the Krishna Godavari basin block KG-D6 will seize to produce from September, said Reliance Industries which has battled quicker than anticipated decline in output at a block that once was its pride.Reliance had till date made 19 oil and gas discoveries in the Krishna Godavari basin. Of these, D26 or MA -- the only oil discovery in the block -- was the first field to began production in September 2008. Dhirubhai-1 and 3 (D1 and D3) fields went onstream in April 2009.""MA field cessation expected by September 2018,"" the company said in an investor presentation post announcing first-quarter earnings.The field had in the first month produced 39,976 tonnes of crude oil and peaked to 1,08,418 tonnes in May 2010, according to data available from the upstream regulator, the Directorate General of Hydrocarbons (DGH).Output has been declining since then it produced 0.14 million barrels (1960 tonnes) in April-June quarter, Reliance said in the presentation.MA also started producing gas from April 2009, just when D1 & D6 went live. It peaked to 8.4 million standard cubic meter per day in August 2010 before sand and water ingress forced shutting down of well after well. D1 & D3 field too had a peak that year in March when it touched an output of 61.4 mmscmd.Output thereafter has only declined.Reliance said KG-D6 output in April-June averaged at 4.7 mmscmd. This was made up of production from both D1 & D3 and MA fields.In April the company had stated that ""adhering to Site Restoration Guidelines issued by Government of India, RIL submitted Bank Guarantee for Decommissioning activity for existing producing fields"".While the company had not provided any timelines for decommissioning and stopping of production at the fields then, it has now said MA field would shut in September.The shutdown coincides with the expiry of the current lease of a floating production storage and offloading (FPSO) unit, which processes output from the field.Reliance is the operator of KG-D6 block with 60 per cent interest, while BP plc of UK holds 30 per cent stake. Niko Resources of Canada has the remaining 10 per cent.The government's Site Restoration Guidelines provide for a one year notice for decommissioning of facilities.Reliance had in the field development plan for D1 and D3 proposed a capital expenditure of USD 8.836 billion. For developing Dhirubhai-26 or MA oilfield, it had in 2006 proposed to invest USD 2.234 billion, which was scaled down to USD 1.96 billion in 2012.The fields were in the investment plans supposed to last a minimum 15 years but have extinguished in exactly a decades time.RIL in the presentation said it is now developing three sets of discoveries -- R-Cluster, Satellite Cluster and MJ fields in the KG-D6 block at a cost of Rs 40,000 crore. These fields together would bring 30-35 mmscmd of peak output. Initial gas will start flowing from 2020.",https://www.businesstoday.in/sectors/energy/reliance-to-shut-ma-oil-field-in-kg-d6-block-from-september/story/280774.html
2018-03-16,"Mukesh Ambani, Chairman and Managing Director of Reliance Industries Limited, said that his daughter Isha had seeded the idea of telecom venture Jio in 2011. Talking at an award ceremony in London, Ambani, the richest Indian, said his daughter once complained about the slow internet speed, and this inspired him to enter the broadband internet arena.Reliance Jio Infocomm (Jio), which was launched in September 2016, is the fourth largest carrier in India. Jio offers free lifetime voice call services and mobile data at dirt cheap rates. ""My children, Isha and Akash, belong to India's young generation that is far more creative, far more ambitious and far more impatient to become the best in the world. These young Indians convinced me that broadband internet is the defining technology of our age and India cannot be left behind,"" he said, while delivering his acceptance speech for the 'Drivers of Change' award at the Financial Times ArcelorMittal Boldness in Business Awards. He added that Indian mobile networks in 2011 suffered from poor connectivity and data packages were artificially priced at a premium, which made them unaffordable for most. With the entry of Jio, data was not only made abundant, but also accessible and affordable to all Indians. He went on to add that while the US and Europe had ushered 1G and 2G connectivity, respectively, before China leapfrogged with 3G, Jio's 4G LTE-only data network opened up new possibilities. ""Jio has already become the biggest game changer in India and will make India a leader in 4G in 2019,"" he said. ""The entire Indian telecom industry took 25 years to build a pan-India 2G network. We (Jio) took just three years to build a 4G LTE network, which is much larger and far more advanced. We are also 5G-ready today,"" Ambani said. He has reportedly pumped in more than $31 billion to break into India's mobile-phone market. He said that Jio's endeavour with high-quality data at the lowest price in the world -- at almost one-tenth the prices of the US -- has resulted in the migration of 300,000 to 500,000 Indians daily on its network. ""This has made Jio the biggest start-up in India's history,"" said Ambani. He added that Jio is also offering the ""world's most affordable 4G LTE smartphone"" that is available for free with a deposit of Rs 1,500 in order to capture the feature phone market in India. ""In the next few years, Jio will empower the equivalent of two-thirds of Europe's population to enjoy world-class digital services in India,"" he said, adding that with everyone getting access to internet, India will be among the first to graduate to the Internet of Everything. Jio is also preparing itself to offer newer data-heavy services that can connect homes, businesses, and cars to the internet. With Jio, India has jumped from 155 to No. 1 ranking, globally, in mobile broadband data consumption in less than two years. Reliance Industries was felicitated for ""commitment to innovations and growth in the areas of hydrocarbon exploration and production, petroleum refining and marketing, petrochemicals, retail and 4G digital services.""Ambani said that his late father Dhirubhai Ambani was the original 'Driver of Change' in India's business history, stating that the legendary industrialist founded Reliance Industries Ltd (RIL) in 1966 with a meager capital of Rs 1,000. Today, RIL is an over $50 billion group.",https://www.businesstoday.in/sectors/telecom/reliance-jio-idea-seeded-isha-mukesh-ambani-daughter/story/272771.html
2018-04-13,"Reliance Industries Ltd (RIL) on Friday announced that it will acquire close to 73 per cent stake in education technology provider Indiavidual Learning Private Ltd (Embibe) to become a majority shareholder. As part of the agreement, RIL will invest $180 million into the company over the next three years to ramp up artificial intelligence (AI) and further geographic expansion. Speaking on the investment in edu-tech company, Akash Ambani, Director, Reliance Jio, said, ""the investment in Embibe underlines Reliance's commitment to growing the education sector in India and the world and making education accessible to the widest possible group of students by deploying technology"".RIL said the investment in education technology is in line with its commitment to invest and grow the education sector in India, and digital and technology businesses. ""Reliance aims to connect over 1.9 million schools and 58,000 universities across India with technology,"" Ambani added.Embibe will use the capital over the next three years towards deepening its R&D on AI in education, as well as business growth and geographic expansion, catering to students across K-12, higher education, professional skilling, vernacular languages and all curriculum categories across India and internationally.Aditi Avasthi, founder and CEO at Embibe said, ""With robust AI stacks focused on content intelligence and automation, behavioral recommendations and student intelligence, our products have redefined the way edtech can impact the lives of students and teachers.""The founder and CEO of Embibe will continue in her leadership role and will drive the growth of the business. ""We are excited to partner with Jio - bringing unrivalled acceleration to our growth story through data and device access,"" Avasthi added.The transaction is expected to be completed in 2 months, subject to completion of customary regulatory compliances and other conditions precedent, and do not require statutory/ regulatory approvals.Reliance said Embibe is an early stage company which has on-boarded 60 education institutions to its platform.Last month RIL said it has executed definitive agreements for combination of Saavn, a global music OTT (over-the-top) platform, with its digital music service - JioMusic.Reliance had announced it will also invest up to rupee equivalent of $100 million in Saavn, out of which rupee equivalent of $20 million will be invested upfront, for growth and expansion of the platform into one of the largest streaming services in the world.with PTI inputs",https://www.businesstoday.in/current/corporate/ril-embibe-stake-reliance-invest-education-ai-technology-schools/story/274779.html
2018-09-12,"Jio has been asked by telecom regulator TRAI to pay financial disincentive of Rs 34 lakh ""for not meeting certain call centre service parametres"", its parent firm RIL said. Reliance Jio will take necessary action after obtaining requisite clarification from TRAI (Telecom Regulatory Authority of India), Reliance Industries Ltd (RIL) said in a regulatory filing.""Reliance Jio Infocomm Limited, a subsidiary of the company, has received communication from the Telecom Regulatory Authority of India regarding payment of financial disincentive of Rs 34 lakh for not meeting certain call centre service parameters,"" it said. Telecom operator Bharti Airtel had yesterday confirmed that it has received demand notices towards penalties totalling Rs 11 lakh for six circles - Maharashtra, Assam, West Bengal, Tamil Nadu, Kolkata and Gujarat - for the quarter ended March 2018.Airtel's penalties were on parameters such as accessibility of call centre, percentage of calls answered by the operators and metering and billing credibility, Airtel had informed in BSE filing. PTI had earlier reported that TRAI had imposed penalties on major telecom operators including Reliance Jio, Bharti Airtel, Vodafone and Idea Cellular (now merged), for slipping on various service quality benchmarks for the March 2018 quarter. The fines cover various parameters and service areas.",https://www.businesstoday.in/current/corporate/reliance-jio-confirms-trai-penalty-over-certain-service-parametres/story/282323.html
2018-07-19,"A week after Bharti Airtel was reportedly in talks with investment bankers to raise a syndicated overseas loan of $1 billion, perhaps as early as August, the buzz is that Reliance Industries (RIL) is shopping around to raise up to $2.5 billion in loans from overseas market.According to The Economic Times, RIL is negotiating with more than a dozen banks to arrange the loan in single or multiple tranches as it steps up pace of investments in telecom - Reliance Jio Infocomm has recently announced the launch of its fixed line broadband service, JioGigaFiber - and retail businesses.A source told the daily that the loan was aimed at refinancing existing offshore debt raised about two-and-half years ago and would reduce average borrowing cost or extent maturities. It is expected to be priced between 100 and 125 basis points above Libor (London Interbank Offered Rate) with a likely tenor of 3-5 years.This development comes about a month after Jio tapped the Korean credit market to raise $1 billion from Korea Trade Insurance Corporation. In addition, the company has recently raised Rs 2,500 crore by selling domestic corporate bonds and another $500 million through a syndicated Samurai loan from three Japanese banks.Airtel, similarly, seems to be pulling out all stops to take on the deep-pocketed Jio. Over the past year the telco has been raising funds by progressively reducing its stake in its listed tower unit, Bharti Infratel, to cut debt and free up cash for its capex investments. The latter is pegged at Rs 24,000 crore in the current fiscal in order to expand its 4G networks and maintain Airtel's lead in the race. The Sunil Mittal-led company has reportedly raised over Rs 14,000 crore so far.It is now reportedly looking at monetising its profitable Africa operations. According to the daily, Airtel is in talks with US-based PE firm Warburg Pincus to raise $1.25-1.5 billion by divesting a 10-15 per cent stake in its Netherlands-based unit, BAIN BV, which controls its Africa operations.  This development comes seven months after Airtel's announcement that Warburg Pincus will acquire up to a 20 per cent stake in its DTH arm Bharti Telemedia for about $350 million.To remind you, Airtel entered the African market in June 2010 after it stuck a deal with Zain's mobile operations in 15 African countries, including Nigeria, Kenya, Tanzania, Rwanda and Niger, which are among the continent's biggest and fastest-growing economies. BAIN (Bharti Airtel International Netherlands) BV is the company's wholly-owned subsidiary and the holding company of the Africa operations.""The proposed transaction is a precursor to its planned listing [on international stock exchanges] of the African business in the overseas market in which Bharti Airtel aims to raise a similar amount,"" a source told the daily, adding that the deal is expected to value BAIN BV at $8-9 billion. The deal is likely to be completed by December.Back in February, an analyst report from PhillipCapital had noted that ""Bharti's African operations have gained tremendous traction over the last year"", showing ""profit consistency"" over the past several quarters. ""The listing of its African operations will provide Bharti with the options to monetise operations as needed,"" said the report, adding that BAIN BV's IPO ""will provide Bharti with significant ammunition to fight price wars in India"".Due to the prolonged tariff war, the country's largest telco has seen its net profits steadily fall over the past six straight quarters, and its India operations reported its first loss in 15 years in the January-March quarter of the last fiscal. It had managed to stave off a loss at the consolidated level thanks to its Africa operations, which recorded a quarterly profit of Rs 698.7 crore, compared with Rs 26.3 crore a year ago.This listing of BAIN BV would not only help Airtel to unlock value, but would also help bring down its overall debt, which stood at Rs 95,000- crore debt at the end of March this year, up about 4 per cent year-on-year. The IPO route, moreover, will enable the company to raise funds at short notice by diluting stakes in the listed company in future. ""This will be similar to Bharti Infratel, where Airtel had raised billions of dollars through an IPO and subsequent sale of shares while still holding significant stake that is being diluted to raise fresh capital in the holding company, Bharti Airtel,"" explained a source.""Its [Airtel's] ability to monetise its African operations would not only provide the company with a significant war chest, but would also send a signal to its competition about its ability to sustain low tariffs for longer periods,"" noted PhillipCapital, adding, ""With this strategic move from Bharti, we believe that the Indian telecom market is likely to stabilise sooner than expected, and tariff growth should resume in the forthcoming quarters"". That is certainly great news for the stakeholders of the bleeding sector.",https://www.businesstoday.in/current/corporate/reliance-jio-vs-airtel-ambani-mittal-to-raise-funds-from-overseas/story/280425.html
2018-08-30,"The Reliance Industries stock fell for the second consecutive session in trade today on profit-booking at record high levels. Sentiment became bearish around the stock after global brokerage Jefferies retained its underperform rating on Reliance Industries Ltd (RIL) after the stock's recent record run. Jefferies has given a target price of Rs 880, a downside of nearly 32% from the current levels. At 10:56 am, the Reliance Industries stock was trading 1.12% or 15 points lower at 1,280 level. The stock which opened at 1,300 level hit an intra day low of 1,272 level on the BSE. The Reliance Industries stock hit a 52-week high of 1,328.75 on BSE in yesterday's trade but closed lower at 1,294 level on profit-booking. The stock has been losing for two days and has fallen 3.13% during the same period. It has gained 63.71% during the last one year and has risen 39% since the beginning of this year. Reliance Industries has a beta of 1.28 with the Sensex. Here's a look at why Jefferies cut target price of the stock. The brokerage says, ""Reliance Industries' capital spend trends should also be sobering too with net liability trending higher than most expect.""Jefferies expects Reliance Industries gross refining margins to ease from highs of the 2017-18 financial year as refining demand supply becomes less benign. The gross refining margin (GRM) of the company fell to $10.5 a barrel from $11.9 a barrel in the first quarter of the last financial year.""Lower crude throughout due to planned turnaround of one crude distillation unit and softer refining margins led to decline in segment EBIT. Refining and marketing performance was also impacted by higher flat price and adverse movement in Brent-Dubai differentials on Y-o-Y basis,"" the company said.Jefferies cast doubts on Reliance Jio and said the expansion of Reliance Industries' telecom business may be bumpier than what the Street is acknowledging. Capital expenditure may halve from FY14-FY16 but could stay elevated, said Jefferies. Telecom capital expenditure will continue and exploration and production spend will pick up, added Jefferies.The return ratios remain modest and net debt higher, the foreign brokerage said. The Reliance Industries stock is valued at 12.5 times FY19 estimated EV/EBITDA-which is 30-35% higher than its past and 30-70% more than its peers, the brokerage said. The firm last week became the first Indian company to cross the Rs 8 lakh crore market capitalisation mark, racing ahead of Tata Sons' crown jewel TCS by more than Rs 20,000 crore in valuation. The market valuation of oil-to-telecom conglomerate crossed the $100-billion mark last month. A few days later, its m-cap surged past Rs 7 lakh crore, making it the second company after IT bellwether Tata Consultancy Services to achieve the coveted milestone. TCS had crossed the $100 billion milestone on April 23, 2018.28 of 37 brokerages rate the stock ""buy"" or 'outperform', four ""hold"" and five ""underperform"" or ""sell"", according to analysts' recommendations tracked by Reuters.Reliance Industries reported its highest ever quarterly net profit for the quarter ending June 2018 as bumper earnings from the retail business, improved profitability of telecom arm and near doubling of earnings from petrochemical business offset lower margins from oil refining business.Consolidated net profit of Rs 9,459 crore, or Rs 16 per share, in April-June, was 17.9 per cent higher than Rs 8,021 crore, or Rs 13.5 a share, in the same period of previous fiscal, the oil-to-telecom conglomerate said in a statement. Revenue was up 56.5 per cent at Rs 141,699 crore.",https://www.businesstoday.in/markets/company-stock/reliance-industries-stock-jefferies-cuts-target-price/story/281787.html
2018-07-09,"The 41st Annual General Meeting (AGM) of Reliance Industries, which was held on July 5, has left telecom operators in jitters. The nation witnessed the introduction of Jio GigaFiber, Reliance's FTTH (fiber-to-the-home) broadband service which will be rolled out in 1,100 cities of India on August 15. While netizens were enthralled by the news, industry players were pushed to the brink of the edge, given Jio's track record of disrupting markets.Bharti Airtel, though currently leading the Indian telecom space, has also been muddled by the news, and is cutting prices across broadband plans in order to stay in the competition. The benefits provided by Airtel vary according to the duration of subscription; viz. a subscriber can save up to 15% on a 6 month subscription, while up to 20% on a 1 year plan.Rs 799 Monthly PlanIt provides unlimited local and STD calls, 100 GB data at speeds up-to 40 Mbps, and bonus data of 500 GB until October 31. For six and twelve months plan, the prices would be Rs 678 and Rs 639 respectively. Rs 999 Monthly PlanIt provides unlimited local and STD calls, 250 GB data at speeds up-to 100 Mbps, and bonus data of 1000 GB until October 31. Data can be rolled over and one can avail Amazon subscription as well. For six and twelve months plan, the prices would be Rs 848 and Rs 799 respectively. Rs 1,299 Monthly PlanIt provides unlimited local and STD calls, 500 GB data at speeds up-to 100 Mbps, and bonus data of 1000 GB until October 31. Data can be rolled over and one can avail Amazon subscription as well. For six and twelve months plan, the prices would be Rs 1103 and Rs 1039 respectively.Rs 1,999 Monthly Plan         It provides unlimited local and STD calls, unlimited data at speeds up to 100 Mbps, and bonus data of 1000 GB until October 31. Data can be rolled over and one can avail Amazon subscription as well. For six and twelve months plan, the prices would be Rs 1698 and Rs 1599 respectively. Rs 2,199 Monthly Plan         It provides unlimited local and STD calls, 1200 GB data at speeds up-to 300 Mbps, and bonus data of 1000 GB until October 31. Data can be rolled over and one can avail Amazon subscription as well. For six and twelve months plan, the prices would be Rs 1868 and Rs 1759 respectively. Recently, Bharat Sanchar Nigam Limited (BSNL), the state-owned telecommunication company, took to Twitter to roll out the self-professed 'most economic broadband' plan in the country at Rs 491. It will offer 20GB data per day for 30 days at 20 Mbps. In June, it had introduced two new FTTH plans at Rs 777 and Rs 1,277. The Rs 777 plan offers 500 GB monthly data at 50 Mbps, while the Rs 1277 plan offers 750 GB monthly data at 100 Mbps. Clearly, despite BSNL and Bharti Airtel being the current leaders in India's broadband market, they face angst about their customers switching to Jio GigaFiber once it is commercially available.",https://www.businesstoday.in/sectors/telecom/airtel-slashes-prices-across-broadband-plans-to-take-on-jio-gigafiber/story/280094.html
