date,data,url
2018-03-26,"India's largest steelmaker JSW Steel on Monday announced it would consider an investment of upto $500 million in phases to develop its steel manufacturing infrastructure in Baytown in Texas. JSW would be aided by a $3.4 million grant from the Texas Enterprise Fund as part of the memorandum signed with the Governor of Texas.The investment would be made to undertake capability enhancement of its Plate & Pipe Mill unit located in the region. JSW, which has now rechristened its US operations as JSW USA, is already investing $150 million to augment the unit's capabilities. This capex programme is expected to be completed by March 2020. JSW USA intends to use rest of the investment, up to US $350 million, to set-up a new hot end facility to make their steel 'melt and manufacture' (subject to approvals). Around 500 new jobs are expected to be generated by this expansion.It comes in the wake of US President Donald Trump hiking tariff on steel and aluminium industry to encourage the domestic industry.""The Memorandum signed by Greg Abbott and JSW USA is part of our long-term strategy to enhance our US footprint. It reiterates our commitment to stay invested and grow in the US market,"" said Parth Jindal of JSW Group. ""It also provides JSW USA with an opportunity to participate in USA's infrastructure development and job creation priorities. Access to natural gas at extremely economical prices and the abundant availability of scrap steel in Texas make conditions very conducive to manufacturing through the Electric Arc Furnace route.""JSW USA operates one of the widest steel plate and pipe mills in North America. Strategically located in Baytown, Texas, approximately 30 miles outside Houston, the unit services the needs of the energy, petrochemicals, defence and other heavy equipment industries in the USA who need high-quality carbon plate.The company had bought the plant more than a decade ago as part of the acquisition of three companies in the US for $900 million (around Rs 3,690 crore) to get a foothold in the North American market. Known for its penchant for acquiring stressed assets and then turning them around, these were however, not one of JSW's better acquisitions.While the three units were all loss-making in 2006-07, with net losses of $42 million against revenues of $510 million, JSW had expected to recover costs, including that of the acquisition, in four years.Instead the company has had to write-off loans worth Rs 6,208.74 crore to the US holding company. In the first quarter of this fiscal, the US plate and pipe mill had an operating income of $5.1 million on revenues of $58.67 million, which suggest it is showing signs of recovery. However, JSW Steel (US) is still consistently making losses.",https://www.businesstoday.in/current/corporate/donald-trump-jsw-steel-usa/story/273412.html
2018-07-05,"Locked in a direct fight to acquire Essar Steel, ArcelorMittal today sought disqualification of Russia's VTB Capital-backed NuMetal Ltd, alleging that the firm was acting in concert with delinquent promoters of Essar group but the NCLAT hearing the case did not agree to its contention.When first bids for loan defaulter Essar Steel were called in February, Rewant owned 25 per cent in Mauritius-based investment vehicle NuMetal. VTB Group bought out Aurora Trust to cure its ineligibility as bankruptcy rules disqualify owners of distressed assets from bidding for those assets in the insolvency process.At a hearing before a two-member bench of the National Company Law Appellate Tribunal (NCLAT), senior lawyer Abhishek Manu Singhvi, appearing for ArcelorMittal, said ""NuMetal and Rewant Ruia are alter ego of each other. They both are the same.""He alleged that the two are acting in concert with each other.The NCLAT bench posed several probing questions, including whether a company can be considered to be an alter-ego of its shareholder - especially when such minority shareholder is neither in management or control of the company (NuMetal).It observed that question of disqualification of NuMetal on the ground that one of its minority shareholders is related to promoters of Essar requires substantiation based on law.The NCLAT also observed that allegations of NuMetal acting in concert with the promoters of ESIL cannot be based on general analysis and needs be substantiated with legal grounds in accordance with law.The NCLAT is hearing cross-petitions filed by NuMetal and ArcelorMittal challenging each other's eligibility to bid for Essar Steel which is being auctioned after the company defaulted on payment of Rs 51,800 crore loans to lenders.NuMetal wants ArcelorMittal disqualified because it was the promoter of loan defaulting companies, Uttam Galva Steel and KKS Petron. The world's largest steelmaker says it has paid Rs 7,000 crore of loans of Uttam Galva Steel to cure its ineligibility.Arguments before the NCLAT today remained inconclusive and hearing would resume on July 9.""Today's argument was about why ArcelorMittal believes NuMetal should be ineligible...,"" a spokesperson of ArcelorMittal told over the phone.The counsel in his argument said there is a connection between all three and Section 29 A of the Insolvency Bankruptcy Code (IBC) does not allow connected parties to bid for any stresses asset, the person said.The NCLAT had on May 22 ordered status quo on insolvency of Essar Steel for two months as it admitted petitions of Numetal and ArcelorMittal over the bidding eligibility.ArcelorMittal and NuMetal put in a second round of bid in April after the first round of bids were opined to be invalid due to the delinquent promoter connection.In the second round, NuMetal says it has offered over Rs 37,000 crore for Essar Steel. ArcelorMittal is, however, opposed the opening of the second round of bids and sought only the first round of bids to be considered.In the second round of bidding, mining baron Anil Agarwal's Vedanta Resources joined the race. JSW Steel joined NuMetal in place of Rewant for the bid.",https://www.businesstoday.in/current/corporate/arcelormittal-demands-disqualification-of-numetal-bid-for-essar-steel-nclat-disagrees/story/279960.html
2018-10-28,"Ruia-family owned Essar Group would deleverage about Rs 1.25 lakh crore of debt - the largest by any corporate - if its offer to repay lenders of Essar Steel in full is accepted, company sources said. Last week, the Committee of Essar Steel Creditors picked world's largest steelmaker ArcelorMittal's Rs 42,000 crore takeover offer over the company promoter's Rs 54,389 crore proposal to pay off all of the lenders' dues. Essar plans to legally challenge the decision as it believes its offer would ensure 100 per cent recovery for lenders while accepting ArcelorMittal's offer would entail a haircut, sources said.Sources said Essar Group had so far used $650 million (about Rs 4,200 crore) from the sale of Aegis US operations, Rs 72,000 crore from sale of Essar Oil to Russia's Rosneft and partners, Rs 2,000 crore from sale of Aegis and Rs 2,400 crore from sale of Equinox to deleverage group debt. If the offer for Essar Steel is accepted, the deleveraging would total to Rs 1.25 lakh crore, they said. This is over 85 per cent of total group liabilities.Essar invested Rs 1.2 lakh crore -- the highest by any corporate in recent times -- between 2010 and 2015 in building world-class assets in energy, infrastructure, metals and mining, and services sector. With the completion of its investment and deleveraging programmes, Essar is growing its substantial portfolio of businesses, sources said, adding revenues of Essar portfolio companies presently stand at Rs 80,000 crore.Essar, they said, is a leaner, smarter and wiser corporate with a lighter balance sheet. Insisting that banks that lent to Essar did not lose money, they said loans are being serviced and more than Rs 20,000 crore has been paid to Essar Steel lenders by way of interest. The quality of assets created by Essar is attracting aggressive bids from high profile players and will help banks recover their dues without a haircut, they said. For better management of its portfolio of businesses, Essar has transitioned to a fund-led structure, investing long-term capital into the portfolio companies and holds 100 per cent stake (largest equity holding among peers) in all its investments.Sources said Essar has brought global investors who have infused over $32 billion in FDI demonstrating the quality of assets it builds and the quality of management they have. These include stake sale in Vodafone-Essar ($18 billion of value created), stake sale in Aegis in two tranches ($910 million of value created), stake sale of Essar Oil ($12.9 billion of value created) and stake sale of Essar Telecom Tower Ltd ($360 million of value created).Sources insisted that in each of these cases, the group exited at the right time, on its own terms, at globally compelling valuations.Essar Group, they said, has invested upwards of Rs 200,000 crore (of which Rs 120,000 crore was invested in 2010-16) in setting up world-class facilities in steel, power, ports and oil and gas. The assets included 10 million tonnes of integrated steelmaking facility, 20 million tonnes of refining capacity and 3,500-strong petrol pump network (which is now owned by the Nayara Energy), 4,800 MW of power capacity as well as a 465-km transmission network and over 150 million tonnes of ports capacity.",https://www.businesstoday.in/current/corporate/essar-to-deleverage-rs-1.25-lakh-cr-debt-if-its-offer-for-essar-steel-is-accepted/story/286806.html
2018-05-16,"ArcelorMittal has just upped the ante in the battle for Essar Steel. According to a source in the know, the world's largest steel maker transferred Rs 7,000 crore in an escrow account of State Bank of India (SBI) yesterday to clear the debt of two companies it previously held stakes in - Uttam Galva Steels and KSS Petron. Last week, Essar Steel's Committee of Creditors (CoC) told both suitors, ArcelorMittal and Numetal, that their bids would only be considered if they repaid all pending dues owed by people/entities connected to them within a week. Furthermore, last month the NCLT had ordered the resolution professional (RP) and the CoC to reconsider the bids submitted by both parties in the first round of bidding back in February. At that time, Rewant Ruia, son of Essar Steel's promoter Ravi Ruia, had held a minority stake in Russia's VTB Capital-backed Numetal.According to The Economic Times, the overdues of ArcelorMittal was pegged at Rs 7,000 crore while that of Numetal was expected to be around Rs 40,000 crore. ArcelorMittal parked the funds with SBI just a day ahead of the deadline. The development comes days after Brian Aranha, executive vice-president (strategy, technology, R&D) at ArcelorMittal asserted that its bid for debt-laden Essar Steel is ""eligible"" and indicated that any pay off towards outstanding dues of Uttam Galva would be a ""goodwill gesture"". He had added that ArcelorMittal had initiated the declassification process as Uttam Galva's promoter before submitting bid for Essar Steel - clause 29A of the IBC prevents promoters of defaulting companies from bidding for stressed assets - but due to administrative delay, the declassification came after the bid submission.When contacted, ArcelorMittal refused to comment on transferring of about Rs 7,000 crore but said: ""Any offer to pay any outstanding loans of companies where we only had a passive stake with no management or governance role, would be made without prejudice to demonstrate the seriousness of our commitment to India and Essar Steel India Ltd (ESIL)."" The company added that they continue to believe that ""a swift resolution"" is in the best interest of Essar Steel, its stakeholders and employees.According to Mint, Numetal on Tuesday said it has informed the CoC that it is a fully eligible resolution applicant as per the Insolvency and Bankruptcy Code. ""Neither Numetal nor its shareholders have any loans overdue with any creditors in India. Aurora, which had minority shareholder interest with 25 per cent equity in Numetal, neither had management role nor any right to directorship in the company. Neither Aurora nor its beneficiary has any loan irregularities with Indian lenders and banks,"" said Numetal, adding, ""In any event, Numetal and other shareholders have already bought out Aurora's shareholding in the company.""  In order to be considered eligible to bid for Essar Steel, Numetal had roped in JSW Steel in the second round of bidding, which the NCLT disqualified. Numetal had first moved NCLT on March 20, pre-empting the NCLT decision to disqualify its original bid due to the connection with the Ruias. On March 28, its counsel Mukul Rohatgi had reportedly further requested that the resubmission of bids be deferred till the eligibility matter was heard on merits. ""We welcome the NCLT order returning the matter back to the creditors for reconsidering our original bid. We have put forth a very compelling resolution plan both industrially and financially. We hope our proposal will be considered by the CoC with a fair and holistic view,"" a Numetal spokesperson said in a statement last month. It's making quite a U-turn now. On May 10, Numetal reportedly moved the National Company Law Appellate Tribunal (NCLAT) arguing for the second bid to be considered. This matter is scheduled to be heard tomorrow.Meanwhile the clock is ticking down to the May 20 deadline for insolvency resolution as per the IBC, which was previously pushed back from April 29 on account of the litigation drama.With PTI inputs",https://www.businesstoday.in/current/corporate/arcelormittal-essar-steel-insolvency-dues-sbi-uttam-galva/story/277031.html
2018-09-09,"The Tata Global Beverages stock rose in early trade today after the firm said it has restructured its international operations. The stock rose over 5% in early trade and hit a fresh intra day high of 235.20 on BSE. The stock opened at 224 level and hit an intra day low of 221.45 level. At 10:40 am, the stock was trading 4.10% or 10 points higher at 232.40 on BSE. The stock has been gaining for the last two days and has risen 5.37% in the period. It is down over 26% since the beginning of this year and has gained 12.5% over the last one year. The stock hit a 52-week high of 328.80 on January 15, 2018 and 52-week low of 192.50 on September 25, 2017. The Kolkata-based firm has restructured its international operations by merging its businesses in Canada, America and Australia (CAA) and the UK, Europe, Middle East and Africa (EMEA) regions into a single unit.The Tata Group firm has also exited non-core and sub scale markets to focus on core markets.""In Russia, the company has restructured its operating model, it has divested its stake in plantations in Sri Lanka, and exited its joint venture business in China,"" Tata Global Beverages Ltd (TGBL) said in a regulatory filing.TGBL said it has restructured its international operations in order to unlock synergies for the business, optimise costs and streamline operations.Tata Global Beverages MD and CEO Ajoy Misra said, ""The restructure will help us better focus on core markets and better leverage growth opportunities.""The company said EMEA and and CAA units have been merged into a single unit called the international business division, with experienced country heads in key markets, reporting into a single head, Adil Ahmad for the division.The company said it has also identified back office processes in human resources, finance and operations, and outsourced the management of these back office processes to Tata Consultancy Services (TCS).",https://www.businesstoday.in/markets/company-stock/tata-global-beverages-stock-rises-international-operations/story/282189.html
2018-10-28,"Enthused by the impact of new insolvency and bankruptcy law, the government expects bad loan recoveries to exceed Rs 1.80 lakh crore target for the current financial year, an official said. Some big accounts are in the process of getting resolved while some more are lined up for resolution under the Insolvency and Bankruptcy Code (IBC), a senior Finance Ministry official told PTI. ""Going by the success rate, we hope that the recovery would exceed our own target of Rs 1.80 lakh crore through the IBC and other means,"" the official said citing some of the ongoing resolution of Essar Steel and Bhushan Power and Steel Ltd. Banks hopes to write back more than Rs 1 lakh crore alone from the resolution of 12 NPA cases referred to insolvency proceedings by the RBI in its first list. Banks recovered Rs 36,551 crore in the first quarter of 2018-19. During 2017-18, banks recovered Rs 74,562 crore. Satisfied with the progress of IBC, Finance Minister Arun Jaitley had said ""now people have become broadly aware that the rules of the game in India have changed. The banks won't chase you anymore, you will have to chase them."" As a result of this, recoveries have picked up, he had said, adding, recoveries are not just because resolutions have taken place in the NCLT but they have also picked up because of fear that if they cross redline they will be condemned to IBC process. ""The unintended consequence was that potential defaulters started realising that the moment you cross the redline, at least you will go out, and never get back. And if you have seen the last quarter or two, potential defaulters are begging, borrowing and stealing and paying back. And that's why the banks have started getting monies even outside the NCLT system from potential defaulters not wanting to cross the redline,"" he had said. From the first list, two big cases Essar Steel and Bhushan Power and Steel Ltd are at the final stages of resolution, while Binani Cement and Jaypee Infratech are also under the process. Lenders are expecting to recover almost 86 per cent of the Rs 49,000 crore loan in case of Essar Steel. ArcelorMittal has agreed to pay a total of Rs 50,000 crore, including a Rs 8,000 crore capital infusion, to acquire the firm. In the initial round of bidding, Bhushan Power and Steel had got bids of Rs 11,000 crore from JSW Steel, Rs 17,000 crore from Tata Steel and Rs 18,500 crore from Liberty House. JSW Steel had subsequently revised its bid to Rs 19,700 crore. Last year in June, RBI's internal advisory committee (IAC) identified 12 accounts, each having more than Rs 5,000 crore of outstanding loans and accounting for 25 per cent of total NPAs of banks. Following the RBI's advisory, banks referred Bhushan Steel Ltd, Bhushan Power & Steel Ltd, Essar Steel Ltd, Jaypee Infratech Ltd, Lanco Infratech Ltd, Monnet Ispat & Energy Ltd, Jyoti Structures Ltd, Electrosteel Steels Ltd, Amtek Auto Ltd, Era Infra Engineering Ltd, Alok Industries Ltd and ABG Shipyard Ltd to NCLT. These accounts together have a total outstanding loan of Rs 1.75 lakh crore.",https://www.businesstoday.in/current/economy-politics/govt-expects-recoveries-to-exceed-rs-1.80-lakh-cr-in-fy19/story/286812.html
2018-06-12,"The past two quarters have not been easy on the State Bank of India. In February, it had reported its first quarterly loss in 17 years, if not more, and in Q4, its net loss had tripled to Rs 7,718 crore.But the country's largest lender is a lot more optimistic about this fiscal year. According to The Economic Times, SBI is aiming to recover Rs 50,000 crore this year and is strengthening its recovery team for better collections.Of this amount, SBI hopes to recover around Rs 30,000 crore just from the cases with the National Company Law Tribunal (NCLT). According to Pallav Mohapatra, Deputy Managing Director of Stressed Assets Resolution Group at SBI, the bank's total exposure to the two lists of stressed assets referred for resolution by the RBI last year stands at around Rs 78,000 crore. The report added that its provision coverage ratio on the first set of 12 NCLT accounts is reportedly 56 per cent, and 75 per cent for the second list. So far, the bank had filed 250 cases under IBC with a total exposure of Rs 95,000 crore.In its analyst presentation for FY2018 results, SBI had said that its expected haircut on the first list of stressed assets is 52 per cent and it is optimistic that a bulk of the resolutions will go through in the first half of the current fiscal. But it's slow going, so far, on the NCLT front since most of the cases have been largely trapped in legal hurdles, although the recoveries have been decent. The bank was able to recover Rs 8,500 crore from the Bhushan Steel-Tata Steel deal, taking a haircut of 30 per cent. It expects to recover Rs 6,000 crore from the Electrosteel-Vedanta deal. The bank expects the second NCLT list to be resolved by the end of this fiscal and anticipates roughly 25 per cent recovery from it.""The guidance has been given to our teams, now the entire system is geared towards making the recovery possible,"" Mohapatra told the daily. ""We will be using a variety of tools ranging from taking some of these accounts to NCLT, selling bad loans to asset reconstruction companies, one-time settlement with promoters and specific camps for retail borrowers who haven't paid up on time.""SBI also told the daily that it will be much more aggressive in dealing with restructuring cases in the future. ""If a fresh restructuring is done, banks have to look at what is the skin in the game for the promoters and if the current management is not capable of handling stress situations, then the bank will find a new management to run the company,"" said Mohapatra.The bank expects to get back around Rs 10,000 crore from one-time settlement, sale to ARCs et al.With PTI inputs",https://www.businesstoday.in/sectors/banks/sbi-recover-rs-50000-cr-2018-fiscal/story/278995.html
2018-09-25,"The Sensex and Nifty opened higher in morning trade amid Asian stocks rising ahead of a third interest rate hike by the US Federal Reserve this year. While the Sensex was trading 42 points or 0.12% higher at 36,694, the Nifty gained 30 points or 0.26% at 11,096 level. Top Sensex gainers were Axis Bank (1.10%), Tata Steel (1.01%) and HDFC (0.72%). Wipro (1.82%), ONGC (1.10%) and Adani Ports (1%) were the top Sensex losers.The Indian rupee opened flat at 72.70 per dollar against previous close of 72.69. On the BSE, Dewan Housing Finance was the top loser falling 4.97% to 285.75.   On Tuesday, the stock closed 23.49% or 92 points lower at 300.70 level. Meanwhile, the BSE midcap index gained 0.39% and small cap index was trading 0.40% higher. Among BSE sectoral indices, consumer durables stocks were the top gainers with the index rising 0.94% to 20,014. Other gainers were BSE Capital goods index (0.65%), BSE auto (0.54%) and BSE bankex (0.40%) indices. Market breadth was positive with 1096 stocks trading higher against 476 falling on the BSE. Global markets Japan's Nikkei 225 rose less than 0.1 percent to 23,953.98. Hong Kong's Hang Seng index, which reopened after a holiday, jumped 1.5 percent to 27,914.26. The Shanghai Composite Index rallied 1.4 percent to 2,818.88. Australia's S&P ASX 200 added 0.1 percent to 6,192.30. Shares fell in Taiwan but rose in Singapore and Indonesia. Markets were closed in South Korea for a national holiday.US benchmarks finished mixed on Tuesday as rising interest rates hurt stocks that pay big dividends. Higher oil prices pulled transportation and shipping companies lower. The S&P 500 index lost 0.1 percent to 2,915.56, and the Dow Jones Industrial Average shed 0.3 percent to 26,492.21. The Nasdaq composite was 0.2 percent higher at 8,007.47. The Russell 2000 index of smaller-company stocks gained 0.2 percent to 1,708.80.On Wednesday, the Federal Reserve is expected raise its benchmark interest rate to between 2-2.25 percent in its ninth increase since late 2015. Another increase is expected later this year, with more to come in 2019.",https://www.businesstoday.in/markets/stocks/sensex-nifty-rise-axis-bank-tata-steel-hdfc-top-gainers/story/282856.html
2018-11-18,"JSW Steel plans to pump in over Rs 5,000 crore to strengthen its downstream manufacturing capacity and is also keen to pursue stressed downstream assets that will come up for bidding in the next round.JSW Steel, which announced a capex investment programme of nearly Rs 45,000 crore to expand its capacities in Karnataka and Maharastra, is planning to invest over Rs 5,000 crore to strengthen its downstream manufacturing capabilities, company's Joint MD Seshagiri Rao told PTI.This will enable the company to re-orient its product mix and focus on high-value special steel products and customisation, he said.""As part of its effort to ramp up downstream capabilities, JSW Steel will also pursue stressed downstream steel assets that will come up for bidding in the next round,"" he added.""The next set of assets is either downstream or very small capacities. So, if it makes sense to our downstream integration strategy. We will evaluate the asset and pursue,"" Rao said.The investment in downstream capabilities by JSW Steel is aimed at capitalising the incremental demand expected to be generated across sectors for specialised steel. While 300 million tonnes (MT) of steel consumption is expected to come in, the steel intensity across applications is coming down.""This is where the demand for very high-value steel products is rising. Circular economy is becoming very active,"" Rao said.Jayant Acharya, Director Commercial - Marketing and Strategy, JSW Steel, said, the company will ""reduce focus in commodity space and enter into alloy steel and special steel space to make the business more sustainable in the long term. Our aim is to look at more and more de-competitive business segment as a key indicator of focusing more on special steel categories"".As part of its long-term play, the company is deprioritising its focus on commodity steel space.According to Rao, while overall capacity of JSW Steel will grow by 40 per cent over the next three years, the downstream capacity will increase by 60 per cent, colour coated capacity will go up by 140 per cent and tinplate capacity will increase six-fold.The company expects special steel products to contribute 40 per cent of its future volumes while customisation products will add the rest 60 per cent.""We are not going to produce commodity. Basis our very customised steel portfolio and high-end value-added product mix, the business will become less volatile,"" Rao said. JSW Steel believes that it is unperturbed about new competition from global steel players.""We think there is enough space for growth and healthy competition is good. If you look at competition earlier, certain companies which were stressed were at times forced to sell materials at lower prices to generate cash flows whereas with healthy competitors that problem will be eliminated to some extent,"" Acharya said. The company said that it sees the Indian steel landscape becoming more mature from a competition perspective. ""We see our growth potential with respect to India across short, medium and long-term. I don't think we need to worry about the competitive landscape,"" he added.",https://www.businesstoday.in/top-story/jsw-steel-to-invest-rs-5000-crore-to-boost-manufacturing/story/292248.html
2018-10-19,"India has imposed anti-dumping duties of up to $185.51 per tonne for five years on certain varieties of Chinese steel to guard domestic players from cheap imports from the neighbouring country.The revenue department imposed the duty based on recommendations of the Directorate General of Trade Remedies (DGTR), according to a government notification.JSW Steel Ltd, Sunflag Iron & Steel Co, Usha Martin, Gerdau Steel India, Vardhman Special Steels and Jayaswal Neco Industries Ltd had jointly filed an application before DGTR for initiation of investigations and levying of anti-dumping duties on some steel products.In its anti-dumping investigation, the DGTR stated that dumped imports of 'straight length bars and rods of alloy steel' from China have increased in absolute terms during the period of probe (2016-17). While recommending the anti-dumping duty, DGTR said the goods have been exported to India from the China below normal value and the domestic industry has suffered material injury on account of the imports. The duty has been imposed in the range of $44.89 to $185.51 per tonne on import of 'Alloy bars and rods in straight length, whether or not hot rolled, hot drawn, cold drawn, cold extruded, peeled bar, surface machined, polished, bright bar, forged'.""The anti-dumping duty... shall be effective for a period of five years (unless revoked, superseded or amended earlier) from the date of publication of this notification in the Official Gazette and shall be paid in Indian currency,"" the notification said. The product finds end use application across various segments and sectors including forging, automobiles, auto components, crank shaft, springs, gears, fasteners, cement plants, power plants, turbines, ship-building, and railways, among others. Imports of straight length bars and rods of alloy steel from China have increased to 1,80,959 tonnes in 2016-17 from 56,690 tonnes in 2013-14. India's total imports rose to 2,56,004 tonnes in 2016-17 from 1,32,933 tonnes in 2013-14. The demand of this steel in India too increased to 16,69,653 tonnes in 2016-17 from 15,14,795 tonnes in 2013-14. Domestic steel manufacturers always flag concerns over the imports from the neighbouring country, with which India has a huge trade deficit. The trade gap with China has increased to $63.12 billion in 2017-18 from $51.11 billion in the previous financial year.In general, the purpose of anti-dumpinmg duty is to eliminate injury caused to the domestic industry by the unfair trade practices of dumping so as to re-establish a situation of open and fair competition in the Indian market, which is in interest of the country.",https://www.businesstoday.in/current/economy-politics/govt-imposes-anti-dumping-duty-on-certain-steel-products-from-china/story/285789.html
2018-02-07,"It was assumed all along that Essar group director Prashant Ruia's frequent trips to Moscow would conclude with the sale of Essar's oil refinery business to Russian oil giant Rosneft. But there is more to it than meets the eye. The Moscow visits seem unlikely to end soon since the Ruias are now working towards forming a consortium with Russian bank VTB and Hong Kong-based SSG Capital Management to regain control of the debt-laden Essar Steel, put up for sale under the bankruptcy law. Essar Steel has over `43,000 crore of debt on its books.As things stand, VTB and SSG are expected to contribute the lions share of the funds required for the bid while the Ruias would most likely be minority shareholders in the consortium, say media reports. The move by the Ruias has captured the attention of the corporate world since it comes after the government amended the Insolvency and Bankruptcy Code (IBC) to prevent promoters of loan defaulting companies from regaining control without settling the overdue amount. It is clear that the Essar promoters will have to pay overdues, estimated to be between `6,000 crore and `7,000 crore - this includes interest and charges relating to non-performing asset accounts before the submission of the resolution plan. The deadline to submit bids for Essar Steel has been extended to February 12 from end-January after potential bidders sought more time to finalise their deal structure and funding arrangements.A Crowded RaceAccording to sources in the committee of creditors (CoC), which include banks that lent to Essar Steel, the Ruias want to win back their steel asset. ""But they don't want to pay `7,000 crore only for qualifying. They are ready to make the payment if they get back the asset,"" says a banker. There is no guarantee the Ruias can win back the company as they will have to battle it out with the world's largest steelmaker, ArcelorMittal, which has joined hands with Japanese giant Nippon for the bid. Others in the race are Anil Agarwal's Vedanta and Tata Steel.""The Ruias, however, do not see Vedanta and Tata Steel as strong contenders. Their interest is in taking over the asset at a cheap valuation and without the debt of over `25,000 crore,"" says a Mumbai-based investment banker. In addition, he says, they themselves are weighed down under a debt-burden. Tata Steel has a gross debt of `90,000 crore, taken mostly for the Corus acquisition. Vedanta had a gross debt of `55,218 crore as on December 31, 2017, though at the net level, it's only `16,295 crore because of the cash reserves of the recently merged Cairn India and the subsidiary Hindustan Zinc.The OpportunityThe big challenge before the Ruias is the ArcelorMittal-Nippon combine. {mosimage}Both companies are looking for a footprint in the `3.15 lakh crore Indian steel market. It becomes all the more attractive as steel prices have shot up 15 per cent in the past seven to eight months. At the present demand growth rate of 8-10 per cent a year, there will be a need for additional capacity in India by 2021.But there are no big plans for capacity creation given the high debt levels of steel companies and the prevailing high interests in the country. ArcelorMittal and Nippon see this as an opportunity, say sources.The big question is whether the combine will quote a sizable debt takeover. According to the restructuring plan submitted to its lenders by the Ruias last year (before Essar Steel was taken to the National Company Law Tribunal, or NCLT, by the lenders), banks were offered 30-35 per cent stake in the company and seats on the board, while the Ruias planned to retain management control with a 40 per cent stake. For diluting their stake in favour of banks, the Ruias sought about `10,000 crore to be converted into long-dated securities redeemable at a later date, extension of the loan repayment period to 20 years and an average interest rate cut of 2 per cent.The plan of the promoters still looks attractive for banks while the other prospective bidders are looking for a 50 per cent hair-cut.Essar Steel's 10 million tonnes (MT) steel production facility in Hazira, Gujarat, is operating at around 80 per cent capacity after the rise in demand, says a company official. ""The resolution team claims a turnaround of the plant after they took over. But the fact is that the earlier management was paying around `250 crore every month for servicing the debt when the plant was running at 60 per cent capacity. After the resolution professional came in, the company stopped repayments as part of the insolvency proceedings. That improved the cash flow and the company turned profitable,"" he adds. The liquidation value of Essar steel is estimated at `22,000 crore.The Ruia GameplanIf the Ruias do get a chance to bid, they will put forth an irresistible offer to the CoC, say the bankers. If they are not allowed, the Ruias will have to front outsiders to bid for the company or challenge the IBC in the higher courts. Videocon Industries has reportedly filed a writ petition in the Bombay High Court seeking a stay on NCLT proceedings initiated against it by banks. After the prodding by the Reserve Bank of India (RBI) under the IBC. Videocon Industries is the second company after Jayaswal Neco to challenge the RBI's decision. Even if the Ruias successfully rope in outsiders, there is no guarantee that the family can take over Essar Steel in future as steel industry valuations are already on rising. If the Ruias do manage to regain control over Essar Steel, the entire process under IBC will be questioned. The Singhal family, promoters of Bhushan Steel, is keenly watching the Ruias since they are also hoping to follow suit. The potential bidders for Bhushan Steel, which has a liquidation value fixed at `15,000 crore, includes JSW Steel, Vedanta and Tata Steel. With promoters of debt-laden steel companies looking to regain control, it's definitely going to be interesting times ahead.A number of steel companies are takeover targets under the new insolvency guidelines. JSW Steel has submitted a `3,700 crore worth resolution plan for Monnet Ispat. The liquidation value for the company was `2,385 crore. Vedanta submitted the highest bid of `4,500 crore for Electrosteel Steels. However, Tata Steel, which submitted a `3,500 crore bid has asked for a rebid citing lack of clarity on taxes during the time of bid submission.  @nevinjl",https://www.businesstoday.in/magazine/the-hub/bidding-to-win/story/269873.html
