date,data,url
2018-10-26,"The development comes a day after promoters of Essar Steel offered to pay lenders Rs 54,389 crore, including Rs 47,507 crore upfront cash payment to clear all dues of lenders, and pull out the firm from insolvency proceedings. .update_date{font-size:12px;color:#666;display:block;text-align:left}.update_date strong{font-weight:700}.update_date{font-size:12px;color:#666;display:block;text-align:left}.update_date strong{font-weight:700}.related-storybox{padding:10px 0;border-top:1px solid #eee;border-bottom:1px solid #eee;margin:14px 0}.related-storybox h2{font-size:20px;padding-bottom:6px;color:#222}.related-storybox ul{display:flex;justify-content:space-between}.related-storybox ul li{background:#f0f0f0;margin-right:10px;flex:1;padding:10px;box-sizing:border-box;font-size:15px;line-height:21px}.related-storybox ul li:last-child{margin-right:0}.related-storybox ul li a{color:#222}.related-storybox ul li img{float:left;padding-right:10px}@media(max-width:600px){.related-storybox ul li{flex-basis:100%;margin-bottom:10px;height:92px;margin-right:0}.related-storybox ul{display:block}} .video-sicon{top:25px;}ul.opinion-listing{border-bottom:1px solid #ccc; display:flex; margin-bottom:10px; justify-content:space-between}ul.opinion-listing li{border-bottom: 0; max-width:216px; width:100%; font-size:15px; padding:15px 0 12px; position:relative; line-height:22px; font-weight:bold}ul.opinion-listing li a{color:#282828}.alsowatch{font-size:20px; font-weight:bold; padding-top:10px; color:#444; border-bottom:1px solid #ccc; padding-bottom:4px;}ul.opinion-listing li .vodeoiconb{width:35px; height:35px; background-size:35px; top:25px; left:170px}",https://www.news18.com/news/business/arcelormittal-wins-bids-to-buyout-essar-steel-for-rs-42000-crore-1920755.html
2018-09-28,"The lease for the hotel will be granted to the group for 33 years at double the license fees.    ""The Tata group's Indian Hotels Company Limited (IHCL) has retained the property at a license fees of Rs 7.03 crore per month including GST or 32.50 per cent of the gross turnover of the property. Earlier, they were paying Rs 3.94 crore per month as license fees,"" a senior NDMC official told PTI. Failing to auction the luxury hotel in two attempts, the NDMC had last month decided to relax the eligibility criteria for bidders and reduce the minimum number of bids required. The auction had to be put off twice as it got less than the required number of bids for the five-star property to go under the hammer. Earlier, the civic body had issued an annulment notice for the e-auction in June when it had to be cancelled as only IHCL -- the existing operator -- had submitted its bid for retaining the property. The Taj Mansingh was given to the Tata group in 1978 on a lease for 33 years, which ended in 2011. The company was since given nine temporary extensions. However, the civic body could not auction the property then as it was tied up in a legal battle with the IHCL. ""We are delighted that the iconic Taj Mahal, New Delhi which has been an important part of the cultural and historic fabric of the national capital, will continue to remain a part of the IHCL family,"" Puneet Chhatwal, managing director and chief executive officer, IHCL, said. ""We would like to thank our customers for their enthusiastic support and our employees, who have always offered exceptional service to our guests for over 40 years. ""We look forward to investing in the hotel and taking it to new heights of Indian hospitality. The Taj legend will continue to serve Delhi with elegance and charm,"" he said. .update_date{font-size:12px;color:#666;display:block;text-align:left}.update_date strong{font-weight:700}.update_date{font-size:12px;color:#666;display:block;text-align:left}.update_date strong{font-weight:700}.related-storybox{padding:10px 0;border-top:1px solid #eee;border-bottom:1px solid #eee;margin:14px 0}.related-storybox h2{font-size:20px;padding-bottom:6px;color:#222}.related-storybox ul{display:flex;justify-content:space-between}.related-storybox ul li{background:#f0f0f0;margin-right:10px;flex:1;padding:10px;box-sizing:border-box;font-size:15px;line-height:21px}.related-storybox ul li:last-child{margin-right:0}.related-storybox ul li a{color:#222}.related-storybox ul li img{float:left;padding-right:10px}@media(max-width:600px){.related-storybox ul li{flex-basis:100%;margin-bottom:10px;height:92px;margin-right:0}.related-storybox ul{display:block}} .video-sicon{top:25px;}ul.opinion-listing{border-bottom:1px solid #ccc; display:flex; margin-bottom:10px; justify-content:space-between}ul.opinion-listing li{border-bottom: 0; max-width:216px; width:100%; font-size:15px; padding:15px 0 12px; position:relative; line-height:22px; font-weight:bold}ul.opinion-listing li a{color:#282828}.alsowatch{font-size:20px; font-weight:bold; padding-top:10px; color:#444; border-bottom:1px solid #ccc; padding-bottom:4px;}ul.opinion-listing li .vodeoiconb{width:35px; height:35px; background-size:35px; top:25px; left:170px}",https://www.news18.com/news/business/tata-group-defeats-itc-in-ndmc-auction-to-retain-iconic-taj-mansingh-hotel-1892429.html
2018-07-16,"""Given this large contribution, weakening credit metrics at JLR have a direct and immediate impact on TML's consolidated results,"" it added. Moody's said that TML's consolidated adjusted debt/EBITDA is likely to remain elevated over the 12-18 months.    At the same time, large capital and product development expenditure at JLR of GBP4.5 billion annually will keep free cash flows negative, it added. ""Moreover, Moody's also expects that rising commodity prices and a challenging operating environment for JLR will keep TML's EBITDA margins below 3 per cent,"" the rating agency said. Meanwhile TML's ex-JLR operations, in particular the India business, will continue to improve on the back of favourable industry dynamics, the company's upcoming product launches and focus on cost rationalisation measures, it added. .update_date{font-size:12px;color:#666;display:block;text-align:left}.update_date strong{font-weight:700}.update_date{font-size:12px;color:#666;display:block;text-align:left}.update_date strong{font-weight:700}.related-storybox{padding:10px 0;border-top:1px solid #eee;border-bottom:1px solid #eee;margin:14px 0}.related-storybox h2{font-size:20px;padding-bottom:6px;color:#222}.related-storybox ul{display:flex;justify-content:space-between}.related-storybox ul li{background:#f0f0f0;margin-right:10px;flex:1;padding:10px;box-sizing:border-box;font-size:15px;line-height:21px}.related-storybox ul li:last-child{margin-right:0}.related-storybox ul li a{color:#222}.related-storybox ul li img{float:left;padding-right:10px}@media(max-width:600px){.related-storybox ul li{flex-basis:100%;margin-bottom:10px;height:92px;margin-right:0}.related-storybox ul{display:block}} .video-sicon{top:25px;}ul.opinion-listing{border-bottom:1px solid #ccc; display:flex; margin-bottom:10px; justify-content:space-between}ul.opinion-listing li{border-bottom: 0; max-width:216px; width:100%; font-size:15px; padding:15px 0 12px; position:relative; line-height:22px; font-weight:bold}ul.opinion-listing li a{color:#282828}.alsowatch{font-size:20px; font-weight:bold; padding-top:10px; color:#444; border-bottom:1px solid #ccc; padding-bottom:4px;}ul.opinion-listing li .vodeoiconb{width:35px; height:35px; background-size:35px; top:25px; left:170px}",https://www.news18.com/news/auto/tata-motors-rating-downgraded-by-moodys-on-jaguar-land-rover-woes-1813193.html
2018-11-06,"On the equity volume front, 21.56 lakh shares of the company were traded on BSE and over 2 crore shares changed hands at NSE during the day.   Shares of Jet Airways had soared 9.5 per cent Monday also. BSE had yesterday sought clarification from Jet Airways with reference to the reports. In a clarification to BSE Tuesday, Jet Airways (India) said that the subject news is speculative in nature and that there is no discussion or decision in the Board which would require a disclosure. ""The company has been regular in making the required disclosures in accordance with Regulations 30 of the Listing Regulations. It is, however, unable to comment on the reasons for the increase in its share price on the stock exchanges,"" the filing added.  .update_date{font-size:12px;color:#666;display:block;text-align:left}.update_date strong{font-weight:700}.update_date{font-size:12px;color:#666;display:block;text-align:left}.update_date strong{font-weight:700}.related-storybox{padding:10px 0;border-top:1px solid #eee;border-bottom:1px solid #eee;margin:14px 0}.related-storybox h2{font-size:20px;padding-bottom:6px;color:#222}.related-storybox ul{display:flex;justify-content:space-between}.related-storybox ul li{background:#f0f0f0;margin-right:10px;flex:1;padding:10px;box-sizing:border-box;font-size:15px;line-height:21px}.related-storybox ul li:last-child{margin-right:0}.related-storybox ul li a{color:#222}.related-storybox ul li img{float:left;padding-right:10px}@media(max-width:600px){.related-storybox ul li{flex-basis:100%;margin-bottom:10px;height:92px;margin-right:0}.related-storybox ul{display:block}} .video-sicon{top:25px;}ul.opinion-listing{border-bottom:1px solid #ccc; display:flex; margin-bottom:10px; justify-content:space-between}ul.opinion-listing li{border-bottom: 0; max-width:216px; width:100%; font-size:15px; padding:15px 0 12px; position:relative; line-height:22px; font-weight:bold}ul.opinion-listing li a{color:#282828}.alsowatch{font-size:20px; font-weight:bold; padding-top:10px; color:#444; border-bottom:1px solid #ccc; padding-bottom:4px;}ul.opinion-listing li .vodeoiconb{width:35px; height:35px; background-size:35px; top:25px; left:170px}",https://www.news18.com/news/business/jet-airways-shares-continue-to-gain-amid-reports-of-deal-talks-with-tata-group-1931717.html
2018-09-16,"Once the heart of the furnace, which is normally more than 1,200 degrees Celsius, has cooled, skilled engineers will begin work to replace parts of the heat resistant interior and vital structural parts, it said.   The project, costing tens of millions of pounds and expected to take several months, will also see the waste gas and dust extraction system being replaced. Alan Coombs, Chair of the Port Talbot multi-union committee, said: ""This investment in Port Talbot is a huge vote of confidence in the workforce, and follows some other major investments which will help sustain the steel industry in the UK."" Tata Steel said Blast Furnace 5 life extension project is a critical part of the company's long-term strategy to strengthen its operations in the UK and will underpin improvements throughout its UK supply chain. Confirmation of the investment came at the same time as the announcement in June of definitive agreements being signed by Thyssenkrupp and Tata Steel to form a joint venture of their European steel businesses. On Friday, project engineers began what is known as a salamander tap of the furnace. This involves a number of holes being drilled through the base of the furnace to fully drain it of liquid iron. The operation is carried out remotely and it is expected it could take more than a day to remove all the remaining iron, the company said. Tata Steel is one of Europe's leading steel producers, with steelmaking in the Netherlands and the UK, and manufacturing plants across Europe. The company supplies high-quality steel products to the most demanding markets, including construction and infrastructure, automotive, packaging and engineering. In June, it had announced a historic 50-50 joint venture with German steel giant Thyssenkrupp, creating Europe's second-largest steelworks after NRI steel magnate Lakshmi N Mittal-led ArcelorMittal. .update_date{font-size:12px;color:#666;display:block;text-align:left}.update_date strong{font-weight:700}.update_date{font-size:12px;color:#666;display:block;text-align:left}.update_date strong{font-weight:700}.related-storybox{padding:10px 0;border-top:1px solid #eee;border-bottom:1px solid #eee;margin:14px 0}.related-storybox h2{font-size:20px;padding-bottom:6px;color:#222}.related-storybox ul{display:flex;justify-content:space-between}.related-storybox ul li{background:#f0f0f0;margin-right:10px;flex:1;padding:10px;box-sizing:border-box;font-size:15px;line-height:21px}.related-storybox ul li:last-child{margin-right:0}.related-storybox ul li a{color:#222}.related-storybox ul li img{float:left;padding-right:10px}@media(max-width:600px){.related-storybox ul li{flex-basis:100%;margin-bottom:10px;height:92px;margin-right:0}.related-storybox ul{display:block}} .video-sicon{top:25px;}ul.opinion-listing{border-bottom:1px solid #ccc; display:flex; margin-bottom:10px; justify-content:space-between}ul.opinion-listing li{border-bottom: 0; max-width:216px; width:100%; font-size:15px; padding:15px 0 12px; position:relative; line-height:22px; font-weight:bold}ul.opinion-listing li a{color:#282828}.alsowatch{font-size:20px; font-weight:bold; padding-top:10px; color:#444; border-bottom:1px solid #ccc; padding-bottom:4px;}ul.opinion-listing li .vodeoiconb{width:35px; height:35px; background-size:35px; top:25px; left:170px}",https://www.news18.com/news/business/tata-steel-begins-work-on-blast-furnace-at-uk-plant-1879333.html
2018-10-22,"The effect of impairment was reflected on Tata Sons' consolidated net profit which dropped to Rs 4,379 crore at the end of 2017-18 from Rs 18,432 crore in 2016-17.   On a standalone basis, the net profit of Tata Sons increased by 6 per cent to Rs 873 crore in 2017-18 from Rs 824 crore in 2016-17. According to the filing, Tata Teleservices recorded an impairment loss of Rs 16,891.28 crore, including Rs 1,265.81 crore pertaining to the prior period, on the consumer mobile business assets based on an assessment of its recoverable value. Tata Sons has also made a provision for claims of Rs 4,393.45 crore for the year ended March 31, 2018, after considering various factors "" including the without prejudice discussions with the relevant counterparties"". The filing said that a subsidiary company had evaluated the recoverable value of spectrum that Tata Teleservices acquires in March 2015 and recorded an impairment loss of Rs 905.41 crore around the same. Taking the factors at Tata Teleservices into account, Tata Sons said that ""the company considered inappropriate to write off the entire investment of Rs 28,651.69 crore in the subsidiary company in its standalone financial statements."" Tata Teleservices suffered a jolt after its three licences were cancelled by the Supreme Court in 2012 for irregularities in spectrum allocation to the company and several other new entrants. Following the development, Tata Teleservices ran into a tussle with its partner NTT Docomo which decided to withdraw its investment in the telecom firm. Tata Teleservices became subsidiary of Tata Sons from an associate firm with effect from February 2017 after its arrangement with NTT Docomo ceased. The heavy tariff war triggered by the entry of Reliance Jio in 2016 led to Tata Sons signing a pact with Bharti Airtel to hive off consumer mobile business of Tata Teleservices without any debt transfer to the Sunil Bharti Mittal-led firm.  .update_date{font-size:12px;color:#666;display:block;text-align:left}.update_date strong{font-weight:700}.update_date{font-size:12px;color:#666;display:block;text-align:left}.update_date strong{font-weight:700}.related-storybox{padding:10px 0;border-top:1px solid #eee;border-bottom:1px solid #eee;margin:14px 0}.related-storybox h2{font-size:20px;padding-bottom:6px;color:#222}.related-storybox ul{display:flex;justify-content:space-between}.related-storybox ul li{background:#f0f0f0;margin-right:10px;flex:1;padding:10px;box-sizing:border-box;font-size:15px;line-height:21px}.related-storybox ul li:last-child{margin-right:0}.related-storybox ul li a{color:#222}.related-storybox ul li img{float:left;padding-right:10px}@media(max-width:600px){.related-storybox ul li{flex-basis:100%;margin-bottom:10px;height:92px;margin-right:0}.related-storybox ul{display:block}} .video-sicon{top:25px;}ul.opinion-listing{border-bottom:1px solid #ccc; display:flex; margin-bottom:10px; justify-content:space-between}ul.opinion-listing li{border-bottom: 0; max-width:216px; width:100%; font-size:15px; padding:15px 0 12px; position:relative; line-height:22px; font-weight:bold}ul.opinion-listing li a{color:#282828}.alsowatch{font-size:20px; font-weight:bold; padding-top:10px; color:#444; border-bottom:1px solid #ccc; padding-bottom:4px;}ul.opinion-listing li .vodeoiconb{width:35px; height:35px; background-size:35px; top:25px; left:170px}",https://www.news18.com/news/business/tata-sons-writes-off-entire-rs-28651-crore-investment-in-tata-teleservices-1916595.html
2018-01-06,"Jamshedpur, coached by former Man City boss Steve Coppell, had Sunil Bhaskaran, a vice president at Tata Steel and chairman of the Tata Football Academy, give Soriano a full tour of the stadium.   “This is spectacular. Atmosphere is great and we saw some very good football. I am very impressed,"" Soriano said.  Soriano said recently that he expects football to become the biggest sport in all countries all over the world, including the cricket crazy India and the United States.  “I think this is a land of opportunity. There is enough evidence that India has talent and they can be coached to get to the top. For Indian talent to grow, coaching is very important. You need good coaches to come to India who can also coach other coaches here,” he said. Soriano also impressed upon the fact that CFG want to create a strong foothold all over the world in a bid to maximise commercial avenues and develop football. A plan like that is likely to involve more than one club per continent. “We think India is a major opportunity for football because there is talent and passion and we are very positive about the development of football in the country. That’s why we are here. We want to watch some ISL games, meet people and want to see players,” Soriano added. The City Football Group added Girona in Spain as the sixth club after Man City, Major League Soccer franchise New York City FC, Australian A-League outfit Melbourne City FC, Japan’s Yokohama F. Marinos and Club Atletico Torque in Uruguay to join the CFG stable in a £3.1 million takeover last year.  Apart from that City have a partnership with the likes of NAC Breda, and Atletico Venezuela in Holland and Venezuela along with another partnership with an academy in Ghana. For the City Group, countries like Malaysia, Vietnam and South Africa are also on their radar.  .update_date{font-size:12px;color:#666;display:block;text-align:left}.update_date strong{font-weight:700}.update_date{font-size:12px;color:#666;display:block;text-align:left}.update_date strong{font-weight:700}.related-storybox{padding:10px 0;border-top:1px solid #eee;border-bottom:1px solid #eee;margin:14px 0}.related-storybox h2{font-size:20px;padding-bottom:6px;color:#222}.related-storybox ul{display:flex;justify-content:space-between}.related-storybox ul li{background:#f0f0f0;margin-right:10px;flex:1;padding:10px;box-sizing:border-box;font-size:15px;line-height:21px}.related-storybox ul li:last-child{margin-right:0}.related-storybox ul li a{color:#222}.related-storybox ul li img{float:left;padding-right:10px}@media(max-width:600px){.related-storybox ul li{flex-basis:100%;margin-bottom:10px;height:92px;margin-right:0}.related-storybox ul{display:block}} .video-sicon{top:25px;}ul.opinion-listing{border-bottom:1px solid #ccc; display:flex; margin-bottom:10px; justify-content:space-between}ul.opinion-listing li{border-bottom: 0; max-width:216px; width:100%; font-size:15px; padding:15px 0 12px; position:relative; line-height:22px; font-weight:bold}ul.opinion-listing li a{color:#282828}.alsowatch{font-size:20px; font-weight:bold; padding-top:10px; color:#444; border-bottom:1px solid #ccc; padding-bottom:4px;}ul.opinion-listing li .vodeoiconb{width:35px; height:35px; background-size:35px; top:25px; left:170px}",https://www.news18.com/news/sports/manchester-city-executive-visits-india-as-owners-look-to-expand-reach-1624567.html
2018-10-29,"Among the other prominent international names announced are: David Ebershoff (author of the award-winning 'The Danish Girl'), Mexican author Albert Ruy-Sanchez, former BBC India chief Mark Tully, British art historian and ex-director of National Gallery and British Musuem Neil MacGregor, and science-economics writer Matt Ridley.    Top Indian personalities like activist Aruna Roy, actress-activist Kalki Koechlin, scientist Nambi Narayanan, innovator-scientist R.A. Mashelkar, sports historian-commentator Boria Majumdar, author-politician Pavan Varma, economist Sanjeev Sanyal, writers Ashwin Sanghi, Janice Pariat, Aatish Taseer, Siddharth D. Shanghvi, poets Tishani Doshi, Harnidh Kaur and eco-warrior Rishi Aggarwal and more will also participate. There will also be talks by Neil MacGregor, the big debate on ""Should India Have a Presidential System of Government"" with Shashi Tharoor and Bhanu Dhamija for and Pavan Varma and Teesta Setalvad against, to be moderated by journalist Barkha Dutt, said Founder and Festival Director Anil Dharker. The LitFest is conceived by Dharker with Tata Group as the title sponsor, Tata Steel as co-sponsor and Landmark as the knowledge partner. As in past, the LitFest will celebrate and give away awards like The Tata Literature Live! Lifetime Achievement Award, Tata Steel Literature Live! Poet Laureate Award, the First Book Award, Book of the Year Award, Business Book Award, the Big Little Book Award in children's literature category, Publisher of the Year Award and Sultan Padamsee Award for Playwriting to encourage English theatre in India, Tata Son's Brand Custodian Harish Bhat.  If you're a fan of #TheReader,  #TheHours or @TheCrownNetflix - you don't want to miss Stephen Daldry, the incredible man behind them, at #TataLitLive2018.  RSVP: https://t.co/yvBzaJRipIFull list of speakers: https://t.co/jcisywxYpZ pic.twitter.com/0EfJdcCugp— Literature Live! (@litlivemumbai) October 29, 2018   Every book lover can relate. Catch the incredible #AlanHollinghurst at #TataLitLive2018! More information at https://t.co/YiWQp2CEQX pic.twitter.com/zRhsD8ipE9— Literature Live! (@litlivemumbai) October 28, 2018    .update_date{font-size:12px;color:#666;display:block;text-align:left}.update_date strong{font-weight:700}.update_date{font-size:12px;color:#666;display:block;text-align:left}.update_date strong{font-weight:700}.related-storybox{padding:10px 0;border-top:1px solid #eee;border-bottom:1px solid #eee;margin:14px 0}.related-storybox h2{font-size:20px;padding-bottom:6px;color:#222}.related-storybox ul{display:flex;justify-content:space-between}.related-storybox ul li{background:#f0f0f0;margin-right:10px;flex:1;padding:10px;box-sizing:border-box;font-size:15px;line-height:21px}.related-storybox ul li:last-child{margin-right:0}.related-storybox ul li a{color:#222}.related-storybox ul li img{float:left;padding-right:10px}@media(max-width:600px){.related-storybox ul li{flex-basis:100%;margin-bottom:10px;height:92px;margin-right:0}.related-storybox ul{display:block}} .video-sicon{top:25px;}ul.opinion-listing{border-bottom:1px solid #ccc; display:flex; margin-bottom:10px; justify-content:space-between}ul.opinion-listing li{border-bottom: 0; max-width:216px; width:100%; font-size:15px; padding:15px 0 12px; position:relative; line-height:22px; font-weight:bold}ul.opinion-listing li a{color:#282828}.alsowatch{font-size:20px; font-weight:bold; padding-top:10px; color:#444; border-bottom:1px solid #ccc; padding-bottom:4px;}ul.opinion-listing li .vodeoiconb{width:35px; height:35px; background-size:35px; top:25px; left:170px}",https://www.news18.com/news/lifestyle/kalki-koechlin-shashi-tharoor-other-literary-stalwarts-to-participate-in-mumbai-litfest-1923577.html
2018-08-01,"The company had reported a net profit of Rs 3,199.93 crore in the April-June quarter of 2017-18.Total revenue from operations, however, rose to Rs 67,081.29 crore as compared with Rs 59,818.22 crore in the year-ago period, Tata Motors said in a regulatory filing. On standalone basis, the company reported a net profit of Rs 1,187.65 crore. It had reported a net loss of Rs 463.14 crore in the first quarter last fiscal.  .update_date{font-size:12px;color:#666;display:block;text-align:left}.update_date strong{font-weight:700}.update_date{font-size:12px;color:#666;display:block;text-align:left}.update_date strong{font-weight:700}.related-storybox{padding:10px 0;border-top:1px solid #eee;border-bottom:1px solid #eee;margin:14px 0}.related-storybox h2{font-size:20px;padding-bottom:6px;color:#222}.related-storybox ul{display:flex;justify-content:space-between}.related-storybox ul li{background:#f0f0f0;margin-right:10px;flex:1;padding:10px;box-sizing:border-box;font-size:15px;line-height:21px}.related-storybox ul li:last-child{margin-right:0}.related-storybox ul li a{color:#222}.related-storybox ul li img{float:left;padding-right:10px}@media(max-width:600px){.related-storybox ul li{flex-basis:100%;margin-bottom:10px;height:92px;margin-right:0}.related-storybox ul{display:block}} .video-sicon{top:25px;}ul.opinion-listing{border-bottom:1px solid #ccc; display:flex; margin-bottom:10px; justify-content:space-between}ul.opinion-listing li{border-bottom: 0; max-width:216px; width:100%; font-size:15px; padding:15px 0 12px; position:relative; line-height:22px; font-weight:bold}ul.opinion-listing li a{color:#282828}.alsowatch{font-size:20px; font-weight:bold; padding-top:10px; color:#444; border-bottom:1px solid #ccc; padding-bottom:4px;}ul.opinion-listing li .vodeoiconb{width:35px; height:35px; background-size:35px; top:25px; left:170px}",https://www.news18.com/news/business/tata-motors-shares-drop-over-6-on-disappointing-q1-results-1830469.html
2018-11-14,"Buying Jet, with its fleet of 124 aircraft, would return Tata to the forefront of Indian aviation in terms of size, almost 70 years after its first airline was nationalised, and six years after it re-entered the market with two joint ventures.   However, Tata will also take on an airline which reported its third consecutive quarterly loss on Monday and owes money to vendors and employees alike. With liabilities exceeding assets, Jet's accountants prepared its financial results on a ""going concern basis"" assuming the airline receives a capital injection. ""If Tata is into aviation then they are in it completely or it does not make sense,"" said an industry executive, who declined to be identified as the deal was not yet final. ""Combining Jet with its own airline will give Tata the scale and size it typically operates at in its other businesses."" Tata's businesses are as varied as IT services and car-making. In aviation, it runs the Vistara full-service carrier together with Singapore Airlines Ltd, which applied to begin international flights earlier this year. Tata would likely seek to combine Vistara with Jet, three of the people said, thereby achieving international expansion in a fraction of the time it would take organically. ""If you have to make sure that Vistara is given a leg up, this acquisition is perfectly in line,"" the industry executive said. ""It will move the airline from one extreme to another.""Singapore Airlines' Chief Executive Goh Choon Phong on Wednesday told reporters he would not comment on ""speculation"".  Market Growth India's airlines are increasingly looking abroad in search of better returns as price competition intensifies domestically, while a weaker rupee and rising fuel costs have wrought havoc on the finances of carriers such as Jet. Nevertheless, India's aviation market is likely to clock an annual passenger growth rate of 10 to 12 per cent this year on international flights and 18 to 20 per cent domestically, showed forecasts from aviation consultant CAPA. ""Despite the challenges faced by the aviation sector, the wider macro-economic conditions remain strong,"" CAPA said in a client note. ""With airlines offering low fares, demand for travel will be stimulated."" As well as Vistara, Tata operates low-cost domestic carrier AirAsia India along with AirAsia Group Bhd. Group company Tata Consultancy Services Ltd also handles the back-end operations for carriers including Singapore Airlines, British Airways and KLM Royal Dutch Airlines. Should a deal with Jet succeed, Tata would gain access to hard-to-get parking slots at Mumbai's congested airport, most of which are occupied by the 25-year-old airline. However, Tata would also inherit a company struggling to make any money, and whose survival is crucial for the host of lessors from which it leases over 100 of its aeroplanes. The airline also has 225 Boeing Co 737 MAX jets on order. Jet on Tuesday said it is seeking funds by raising equity and selling a stake in its loyalty programme. ""We are actively pursuing both the transactions and are currently at various stages of discussions with multiple interested parties,"" Chief Financial Officer Amit Agarwal told analysts. He called the Tata talks ""speculative"". .update_date{font-size:12px;color:#666;display:block;text-align:left}.update_date strong{font-weight:700}.update_date{font-size:12px;color:#666;display:block;text-align:left}.update_date strong{font-weight:700}.related-storybox{padding:10px 0;border-top:1px solid #eee;border-bottom:1px solid #eee;margin:14px 0}.related-storybox h2{font-size:20px;padding-bottom:6px;color:#222}.related-storybox ul{display:flex;justify-content:space-between}.related-storybox ul li{background:#f0f0f0;margin-right:10px;flex:1;padding:10px;box-sizing:border-box;font-size:15px;line-height:21px}.related-storybox ul li:last-child{margin-right:0}.related-storybox ul li a{color:#222}.related-storybox ul li img{float:left;padding-right:10px}@media(max-width:600px){.related-storybox ul li{flex-basis:100%;margin-bottom:10px;height:92px;margin-right:0}.related-storybox ul{display:block}} .video-sicon{top:25px;}ul.opinion-listing{border-bottom:1px solid #ccc; display:flex; margin-bottom:10px; justify-content:space-between}ul.opinion-listing li{border-bottom: 0; max-width:216px; width:100%; font-size:15px; padding:15px 0 12px; position:relative; line-height:22px; font-weight:bold}ul.opinion-listing li a{color:#282828}.alsowatch{font-size:20px; font-weight:bold; padding-top:10px; color:#444; border-bottom:1px solid #ccc; padding-bottom:4px;}ul.opinion-listing li .vodeoiconb{width:35px; height:35px; background-size:35px; top:25px; left:170px}",https://www.news18.com/news/business/how-jet-airways-fits-tatas-all-in-aviation-strategy-despite-its-liabilities-exceeding-assets-1939185.html
2018-10-12,"In a statement released on October 11, Tata Motors said: “At Tata Motors, we have always striven to ensure a respectful and safe workplace for everyone. Any allegations are investigated and appropriate action is taken immediately. This matter has already been taken up for investigation by the Internal Complaints Committee, set up as per law.”  “Any such behaviour is against the Tata code of conduct and appropriate action will be taken as soon the enquiry is completed,"" the company added.   Allegations are being investigated and an appropriate action will be taken immediately as soon as the enquiry is complete - Tata Motors’ HR pic.twitter.com/Y7qRi1lT3q— Tata Motors (@TataMotors) October 11, 2018  Social media has been abuzz with stories of harassment and the names cropping up include senior journalists from top media houses, several filmmakers and actors. .update_date{font-size:12px;color:#666;display:block;text-align:left}.update_date strong{font-weight:700}.update_date{font-size:12px;color:#666;display:block;text-align:left}.update_date strong{font-weight:700}.related-storybox{padding:10px 0;border-top:1px solid #eee;border-bottom:1px solid #eee;margin:14px 0}.related-storybox h2{font-size:20px;padding-bottom:6px;color:#222}.related-storybox ul{display:flex;justify-content:space-between}.related-storybox ul li{background:#f0f0f0;margin-right:10px;flex:1;padding:10px;box-sizing:border-box;font-size:15px;line-height:21px}.related-storybox ul li:last-child{margin-right:0}.related-storybox ul li a{color:#222}.related-storybox ul li img{float:left;padding-right:10px}@media(max-width:600px){.related-storybox ul li{flex-basis:100%;margin-bottom:10px;height:92px;margin-right:0}.related-storybox ul{display:block}} .video-sicon{top:25px;}ul.opinion-listing{border-bottom:1px solid #ccc; display:flex; margin-bottom:10px; justify-content:space-between}ul.opinion-listing li{border-bottom: 0; max-width:216px; width:100%; font-size:15px; padding:15px 0 12px; position:relative; line-height:22px; font-weight:bold}ul.opinion-listing li a{color:#282828}.alsowatch{font-size:20px; font-weight:bold; padding-top:10px; color:#444; border-bottom:1px solid #ccc; padding-bottom:4px;}ul.opinion-listing li .vodeoiconb{width:35px; height:35px; background-size:35px; top:25px; left:170px}",https://www.news18.com/news/business/tata-motors-sends-senior-executive-on-leave-after-metoo-finger-pointed-at-him-1907231.html
2018-07-16,"Lehner told German press last week that activist shareholders had inflicted ""psychological terrorism"" on Hiesinger.​ .update_date{font-size:12px;color:#666;display:block;text-align:left}.update_date strong{font-weight:700}.update_date{font-size:12px;color:#666;display:block;text-align:left}.update_date strong{font-weight:700}.related-storybox{padding:10px 0;border-top:1px solid #eee;border-bottom:1px solid #eee;margin:14px 0}.related-storybox h2{font-size:20px;padding-bottom:6px;color:#222}.related-storybox ul{display:flex;justify-content:space-between}.related-storybox ul li{background:#f0f0f0;margin-right:10px;flex:1;padding:10px;box-sizing:border-box;font-size:15px;line-height:21px}.related-storybox ul li:last-child{margin-right:0}.related-storybox ul li a{color:#222}.related-storybox ul li img{float:left;padding-right:10px}@media(max-width:600px){.related-storybox ul li{flex-basis:100%;margin-bottom:10px;height:92px;margin-right:0}.related-storybox ul{display:block}} .video-sicon{top:25px;}ul.opinion-listing{border-bottom:1px solid #ccc; display:flex; margin-bottom:10px; justify-content:space-between}ul.opinion-listing li{border-bottom: 0; max-width:216px; width:100%; font-size:15px; padding:15px 0 12px; position:relative; line-height:22px; font-weight:bold}ul.opinion-listing li a{color:#282828}.alsowatch{font-size:20px; font-weight:bold; padding-top:10px; color:#444; border-bottom:1px solid #ccc; padding-bottom:4px;}ul.opinion-listing li .vodeoiconb{width:35px; height:35px; background-size:35px; top:25px; left:170px}",https://www.news18.com/news/business/thyssenkrupp-advisory-board-chief-quits-after-tata-deal-1814079.html
