date,data,url
2018-05-24,"FRANKFURT/BERLIN (Reuters) - Activist hedge fund Elliott said on Thursday it would step up  pressure on Thyssenkrupp’s leadership to revive the German industrial conglomerate’s fortunes, confirming it had taken a stake of less than 3 percent. The stake increases the influence of interventionist investors on the group, which already counts Sweden’s Cevian as its second-largest shareholder. Cevian has called for a broad strategic review of the sprawling elevators-to-submarines group. “Elliott believes Thyssenkrupp has significant scope for operational improvement which would benefit all stakeholders,” Elliott said in a brief statement, adding it would soon seek to start a constructive dialogue with the group’s boards. Those talks will reveal Elliott’s desire for far-reaching changes at the conglomerate, whose shares have fallen more than a fifth since CEO Heinrich Hiesinger took the job in 2011. The STOXX Europe 600 Industrial Goods & Services Index has risen more than two thirds over the same period. Investors have become more vocal in criticising management for being too slow in selling a legacy steel business into a joint venture with Tata Steel, a move aimed at revealing the value of Thyssenkrupp’s higher-tech businesses. Elliott did not disclose the exact size of its stake, only saying that, as of Thursday, it did not exceed any thresholds forcing it to reveal it. Under German capital market rules, the first such threshold is 3 percent. The move puts Hiesinger under pressure to launch a more radical overhaul, which some shareholders have suggested might be difficult to deliver under the existing management, or break up the firm, an idea he has resisted in the past with the backing of Supervisory Board Chairman Ulrich Lehner. The chief executive is due to outline refinements to his existing strategy in a few weeks. Thyssenkrupp declined to comment. Shares in Thyssenkrupp traded 1.6 percent higher at 0849 GMT. They had posted their biggest single-day gain in almost a decade earlier this week when news about Elliott’s stake first emerged.  The investment is also in line with a pickup in the U.S. hedge fund’s activity in Europe this year, with sources saying Elliott sees a chance in a region where activist funds are usually less present. A day earlier, Elliott, led by Paul Singer, raised its stake in German energy group Uniper to 8.03 percent, ahead of a shareholder meeting where it is trying to appoint a special auditor to investigate management. Additional reporting by Tom Kaeckenhoff; Editing by Caroline Copley and Edmund Blair",https://in.reuters.com/article/thyssenkrupp-elliott/investor-elliotts-stake-raises-pressure-on-thyssenkrupp-ceo-idINKCN1IP0Y1
2018-09-27,"FRANKFURT/DUESSELDORF (Reuters) - Germany’s Thyssenkrupp will split into two companies, one focused on capital goods and the other on materials, giving in to years of investor pressure and undergoing its biggest overhaul since the merger of Thyssen and Krupp 20 years ago. The group said on Thursday it would spin off its elevators, car parts and plant engineering businesses to shareholders, with Thyssenkrupp Materials, the company that will hold the remaining assets, initially retaining a minority stake.    “We are planning the creation of two independent companies with a common DNA and strong roots in a joint history spanning more than 200 years,” Chief Executive Guido Kerkhoff said in a statement. “Now we are proposing a solution that not only creates value for our shareholders but also significantly improves the prospects for our businesses.” The plans are a major victory for activist shareholders Cevian and Elliott, which have demanded changes to improve the group’s operational performance, pointing to its overly complex conglomerate structure. They are also a bold step by Kerkhoff, who was recently brought in as a stopgap manager amid turmoil on the executive board. He said his current management team was fully capable of implementing the proposed split into two companies. Thyssenkrupp’s supervisory board is due to sign off on the plans at an extraordinary meeting on Sunday, Sept. 30, which also marks the end of the company’s financial year. Shares in Thyssenkrupp rose as much as 17 percent after the official announcement, which came after Reuters reported exclusively that the group was considering the separation of major business divisions. “While there is a long road ahead and execution risk remains, we believe this would be a key positive catalyst for TKA (Thyssenkrupp) driving a significant re-rating towards cap goods peers,” Jefferies analyst Seth Rosenfeld wrote. Thyssenkrupp’s strategy shift comes as rival conglomerates including Siemens and General Electric are slimming down. The group has been in crisis since the sudden departure of both its chief executive and chairman in July, under pressure from shareholders dissatisfied over a lack of action and concerned that a steel joint venture with Tata Steel did not go far enough in simplifying the business. Cevian, Thyssenkrupp’s second largest shareholder with an 18 percent stake and holder of a seat on the group’s 20-member supervisory board, said it fully supported the restructuring. “This will reduce complexity, promote entrepreneurial freedom and agility, and enhance the ability of the ThyssenKrupp’s businesses to realize their potential,” its co-founder Lars Foerberg said in a statement. Thyssenkrupp has in the past said it wanted to focus on strengthening its capital goods business, which will now be renamed Thyssenkrupp Industrials, and last year raised about 1.4 billion euros ($1.64 billion) to do that. Shareholders in Thyssenkrupp will continue to hold all of Thyssenkrupp Materials, which will comprise materials services, a 50 percent stake in the joint venture with Tata Steel, slewing bearings and forging businesses and a marine business. Both Thyssenkrupp Materials and Thyssenkrupp Industrials will be listed, and liabilities and pension obligations are to be allocated between the two, Thyssenkrupp said. The Alfried Krupp von Bohlen and Halbach Foundation, Thyssenkrupp’s largest investor with a 21 percent stake, said it would not oppose a solution that secured competitiveness and jobs. The group’s powerful labour representatives, which control half of the supervisory board’s seats, also backed the plans. “This step prevents a break-up of Thyssenkrupp. A sell-off of business will not happen,” said Markus Grolms, interim supervisory board chairman and secretary at IG Metall, Germany’s biggest labour union. ($1 = 0.8561 euros) Editing by Douglas Busvine and Mark Potter",https://in.reuters.com/article/thyssenkrupp-restructuring/thyssenkrupp-gives-in-to-shareholder-pressure-to-split-in-two-idINKCN1M71I0?feedType=RSS&feedName=businessNews
2018-12-07,"DUESSELDORF/LONDON (Reuters) - Germany’s Thyssenkrupp and India’s Tata Steel are close to deciding who will lead their planned European steel joint venture, four people familiar with the matter said on Friday. Settling on the venture’s leadership has been delayed by a strategy crisis and change of CEO at the German industrial conglomerate, which has said it would split into two companies. The holdup has riled the Thyssenkrupp workforce. A labour leader on Wednesday said there would be “trouble” if the matter was not resolved soon. Andreas Goss, head of Thyssenkrupp’s steel unit, is the front runner to become chief executive of the combined entity, which will be Europe’s second-largest steelmaker after ArcelorMittal, the people said. The new company will have around 48,000 workers and about 17 billion euros ($19.4 billion) in sales, with production facilities in Germany, the Netherlands and Britain. Goss, seen as well connected in the industry, has led Thyssenkrupp’s steel division since 2014. The unit’s adjusted operating profit rose by 26 percent to 687 million euros over the past financial year. His appointment would further strengthen Thyssenkrupp’s position in the 50-50 venture, which already includes a greater share of proceeds should the entity be listed on the stock exchange, which is widely expected. Signed in June, the planned entity still needs European antitrust approval, which is expected towards the end of the first quarter of 2019. The groups might have to divest assets to secure approval, sources have previously said. Hans Fischer, chief executive of Tata Steel’s European subsidiary, is also likely to join the venture’s management board, the people said, adding it was unclear how many seats the board would have. Thyssenkrupp and Tata Steel in June said the joint venture’s management board would consist of six members, shared equally between both groups. That number could be reduced to four to give a more focused structure to the entity, which will be called Thyssenkrupp Tata Steel, the people said. A decision will be announced very soon, the people said. Thyssenkrupp Chief Executive Guido Kerkhoff said last month a decision on the joint venture’s leadership would be made before Christmas. “The joint venture would have a two-tier management structure comprising a management board and a supervisory board,” a Tata Steel spokesman said. “Both boards would have equal representation from Thyssenkrupp and Tata Steel,” he said, adding further announcements will be made “in due course”. When asked about the issue, a spokesman for Thyssenkrupp referred back to Kerkhoff’s remarks. ($1 = 0.8776 euros) Reporting by Tom Kaeckenhoff, Maytaal Angel, Euan Rocha and Christoph Steitz; Editing by Douglas Busvine and Edmund Blair",https://in.reuters.com/article/thyssenkrupp-tata-steel-jointventure/thyssenkrupp-tata-steel-near-decision-on-steel-jv-board-sources-idINKBN1O620M
2018-08-24,"TOKYO (Reuters) - Japan’s top steelmaker Nippon Steel & Sumitomo Metal Corp sees India as the most promising market and wants to become “an insider” to capitalise on growth of the world’s third-biggest steel market, a senior executive said. “India will be the fastest-growing steel market in the world going forward,” Nippon Steel Executive Vice President Katsuhiro Miyamoto told Reuters in an interview on Thursday. “But since it’s not an easy market to export to due to trade and distribution issues, it’s important for us to become an insider. That’s why we are bidding for Essar Steel,” he said.      Nippon Steel has teamed up with Luxembourg-based ArcelorMittal, the world’s largest steelmaker, to bid around $6 billion for bankrupt Essar Steel, India’s 4th-biggest steelmaker. But the bidding process has been delayed due to legal battles over eligibility for the bidders.  Asked if he thinks the chances are in their favour in the bidding race, Miyamoto said: “We have always believed so.” “We have submitted all the documents requested to the    National Company Law Appellate Tribunal (NCLAT) and we expect their decision by the end of this month,” he said.  World Steel Association (WSA) forecast steel demand in India will climb 5.5 percent in 2018 and 6 percent in 2019, becoming the fastest-growing market among the world’s top ten steel consumption countries.  Even so, Japan’s steel exports to India nearly halved in 2016 after India imposed duties of up to 20 percent on some hot-rolled flat steel products in September 2015. India also set a floor price in February 2016 for steel product imports to deter countries such as China, Japan and South Korea from undercutting local mills.  Since then, Japan’s annual steel exports to India have been hovering at around 1.3 million tonnes, just 3 percent of the country’s total exports of the metal.  Nippon Steel has a joint venture with India’s Tata Steel to produce cold-rolled sheets for automobiles, but it has little presence in steel used in other areas in the South Asian nation.  “If we can buy Essar, it will give us access to India’s general steel users including builders,” Miyamoto said.  Nippon Steel said in March it will spend 600 billion yen  ($5.4 billion) for business investment, including for mergers and acquisitions (M&A), over the next three years. That would be up from 210 billion yen spent over the previous three years to step up global expansion.  ($1 = 110.49 yen) Reporting by Yuka Obayashi and Ritsuko Shimizu; Editing by Tom Hogue",https://in.reuters.com/article/nippon-steel-strategy/interview-nippon-steel-sees-india-as-most-promising-market-executive-idINKCN1L90XJ
2018-01-09,"(The author is a Reuters Breakingviews columnist. The opinions expressed are her own.) By Una Galani MUMBAI, Jan 10 (Reuters Breakingviews) - Kumar Mangalam Birla is shifting gears. The Indian tycoon has been feverishly tidying up his cement-to-textiles empire, based around the flagship Aditya Birla Group. Now a $2.5 billion bid from affiliate Hindalco for U.S. aluminium products-maker Aleris, as reported by Bloomberg, suggests growth is back on the agenda. Birla has been busy. Last year he agreed to merge his local telecoms operator, Idea Cellular, with Vodafone India after Mukesh Ambani’s Jio upended the market, and also completed the complex merger of two holding companies. Now Hindalco, his separately listed $10 billion metals giant, is on the prowl, as one of several mooted bidders for Aleris. Private equity-owned Aleris is back on the block after U.S. officials raised national-security concerns about a $2.3 billion sale to the Chinese-backed Zhongwang USA. By contrast, Indian bidders carry less stigma thanks to New Delhi’s relatively lower barriers to inward investment, and because there is less controversy about Indian manufacturers “dumping” cheap products abroad. The prospect of an Indian metals giant venturing overseas conjures memories of the ill-fated acquisition of Corus, the Anglo-Dutch group, by Tata Steel, which is now being offloaded into a joint venture with Thyssenkrupp of Germany. But this deal is much smaller, relative to the buyer, which makes it less risky for Hindalco. And Birla is an experienced dealmaker too: the mooted acquiring unit, Novelis, was itself was acquired by the tycoon in 2007 for around $6 billion. At about 12 times trailing EBITDA, Aleris would be expensive relative to Hindalco’s own 8.5 times. It is always risky to pay a high multiple in cyclical industries such as metals. But the Indian magnate is apparently betting on increased demand for strong, lightweight aluminium amid the uptake of electric vehicles, which tend to use more of this metal, and tougher rules on fuel emissions, which should drive increased usage in traditional cars too. That looks smart. Ducker Worldwide reckons the use of aluminium in cars will increase by up to 30 percent by 2025. And brokerage Kotak reckons automotive sheet demand in North America will probably result in a supply deficit for rolled products, a form of aluminium used in car-making. That, in turn, will help producers charge more. If so, the original price tag would look more lightweight too. - India’s Hindalco has submitted a $2.5 billion bid for aluminium producer Aleris, Bloomberg reported on Jan. 4, citing people with knowledge of the matter. - Mumbai-listed Hindalco made a non-binding offer through its privately held U.S. unit, Novelis, the sources added. - Ohio-based Aleris is owned by Oaktree Capital and Apollo Global Management. Aleris had earlier agreed to sell itself to Zhongwang USA for an enterprise value of $2.3 billion. That deal was scrapped after U.S. officials raised national security concerns about the Chinese-backed bidder. - Hindalco has a market capitalisation of $9.8 billion. - For previous columns by the author, Reuters customers can click on Editing by Quentin Webb and Katrina Hamlin",https://in.reuters.com/article/hindalco-india-breakingviews/breakingviews-indian-tycoon-has-golden-opportunity-in-aluminium-idINL4N1P506X
2018-12-05,"** Shares of Indian metal cos Tata Steel Ltd, Vedanta Ltd, Steel Authority of India Ltd, Hindalco Industries Ltd and Jindal Steel and Power Ltd fall between 3.4 pct and 6.5 pct ** Industrial metals on the London Metal Exchange slipped on Wednesday as Washington-Beijing trade tensions resurfaced, raising concerns over demand in the world’s top metals consumer China ** Jindal Steel and Power’s stock hits lowest level since Oct. 5, 2017 ** The Nifty Metal index falls as much as 3.5 pct in its sharpest intraday fall since Oct. 11 ** Hindalco Industries, which marks its biggest daily fall in over two weeks, is the top pct loser on the weaker NSE index",https://in.reuters.com/article/buzz-indian-metal-stocks-fall-as-sino-us/buzz-indian-metal-stocks-fall-as-sino-u-s-trade-worries-re-emerge-idINL4N1YA2ML
2018-05-13,"* Loans: Onshore volatility, regulation change add to appeal for borrowers to go offshore By Krishna Merchant and Prakash Chakravarti SINGAPORE, May 14 (IFR) - Volatile domestic markets and a relaxation of overseas borrowing rules are sending more Indian companies into the offshore loan markets. The Reserve Bank of India last month relaxed the external commercial borrowing (ECB) regime, raising the maximum interest rate and widening the pool of eligible borrowers to include housing finance companies. The change opens an alternative source of funding for Indian issuers who are facing higher interest rates in the domestic market. Housing Development Finance Corp, Indiabulls Housing Finance and Housing and Urban Development Corp are among the companies considering offshore loans. “We shall now have a greater predictability in our fundraising plans and it offers a certain degree of flexibility in terms of deployment,” said Ajit Mittal, executive director at Indiabulls Housing Finance. Frequent borrowers such as Rural Electrification Corp and Power Finance Corp are also looking to benefit. Last week REC sent a request for proposals for a five-year loan of at least US$250m, marking its return to the offshore loan market after only a couple of months. PFC is also exploring dollar loans, although it mandated four banks last month on a 10-year dollar bond. Small Industries Development Bank of India, a frequent bond issuer in the onshore market, has sent out a request for proposals for a Rs50bn (US742m) five-year offshore Masala bond. The move follows Sidbi’s cancellation of a Rs5bn tap of its 2021 rupee bonds late last month. ONSHORE SPIKE Conditions remain challenging in the onshore debt markets, where risk appetite among lenders is weak following a series of scams and scrutiny on lending practices that have hit the country’s banks. A spike in bond yields has made matters worse, while the introduction of a more efficient electronic system for bond issues from April 1 is having the unintended effect of raising costs for the country’s borrowers. “Investors are asking for higher levels, the bid sizes are not enough and yields have spiked [in the onshore bond market]. This has prompted issuers to tap overseas borrowing by the ECB route,” said Ajay Manglunia, head of fixed income at Edelweiss Financial Services. Late last month the central bank set a single all-in-cost ceiling of 450bp over six-month Libor for dollar bonds and loans, replacing a maximum spread of 300bp at three to five years and 450bp at five years or more. Housing finance companies and port trusts will also be eligible to borrow overseas, subject to hedging requirements. It is not all smooth sailing in the offshore markets, however. A sell-off in the global market due to rising US Treasury yields forced JSW Steel to scrap plans for a dollar bond. In March, the Indian steelmaker met investors and held calls for a 144A/Reg S offering of five to 10-year bonds. The company is now eyeing a dollar loan of US$300m with a greenshoe of a similar amount and five to 10-year maturity. It has an approval from the RBI to raise up to US$750m from the ECB route. CHEAPER THAN BONDS Offshore loans might turn out to be cheaper for Indian borrowers. JSW Steel baulked at paying a potential 6.25% yield on its five-year bond, while its outstanding bonds due in April 2022 were trading at a yield of around 6.20%, or 320bp over Libor. JSW Steel would be able to raise five-year money through a dollar loan at a much tighter level of around 240bp–250bp over Libor, according to loan bankers. “We are looking at all possible sources to raise funds to finance growth,” said Seshagiri Rao, joint managing director of JSW Steel. The company’s most recent visit to the loan markets was in March for a US$244m-equivalent trade finance loan from Japan Bank for International Cooperation and commercial banks. Nippon Export & Investment Insurance provided the cover for the commercial portions. Prior to that, JSW Steel’s last loan was a US$250m five-year facility in March 2015 with seven banks. That loan paid a top level all-in of 325bp over Libor via a margin of 306bp over Libor. A new loan will compete with a US$1.86bn-equivalent six-year financing for Tata Steel that is in general syndication. The loan has 23 lenders in the arranger group and follows Tata Steel’s US$1.3bn 5.5 and 10-year bond that printed in January paying coupons of 4.45% and 5.45%, respectively. Reporting by Krishna Merchant and Prakash Chakravarti; Editing
by Steve Garton",https://in.reuters.com/article/india-inc-looks-overseas-for-funds/india-inc-looks-overseas-for-funds-idINL3N1SL0NY
2018-12-31,,https://in.reuters.com/article/care-ratings/care-ratings-for-indian-debt-instruments-dec-31-idINL3N1Z01LH
2018-09-30,"ESSEN/DUESSELDORF (Reuters) - Thyssenkrupp acted to end its leadership and strategy crisis on Sunday, as its supervisory board filled its two top management posts and approved plans to split the German conglomerate in two. The move follows months of turmoil at the elevators-to-submarines group, including a profit warning and pressure from activist shareholders Cevian and Elliott, and paves the way for the company’s largest restructuring in decades. Bernhard Pellens, a member of Thyssenkrupp’s supervisory board since 2005, was unanimously appointed as new chairman to replace Ulrich Lehner, who left the group in July less than two weeks after CEO Heinrich Hiesinger quit. Guido Kerkhoff, 50, was appointed CEO on a five-year contract, Thyssenkrupp said, confirming him in a role he had been filling on an acting basis since Hiesinger’s resignation. “I would like to thank the supervisory board for the confidence and the clear support it has given to the planned new set-up of Thyssenkrupp proposed by the executive board,” Kerkhoff said in a statement. “Our solution is responsible and equally serves the interests of employees, customers and shareholders. We will now decisively start implementation.” Under the planned structure, Thyssenkrupp will spin off its capital goods business - elevators, car parts and plant engineering - into a separate listed entity called Thyssenkrupp Industrials. Materials trading, shipbuilding and the group’s 50 percent stake in a planned joint steel venture with Tata Steel will remain part of Thyssenkrupp, which will be renamed Thyssenkrupp Materials. Reuters was first to report last Thursday that Thyssenkrupp was considering a major overhaul, including a separation of business units. Based on pro-forma figures for 2016/17, Thyssenkrupp Industrials had adjusted earnings before interest and taxation of 1.2 billion euros ($1.4 billion), while Thyssenkrupp Materials made 550 million euros, according to investor slides published on Sunday. Thyssenkrupp Materials will initially hold a minority stake in Thyssenkrupp Industrials, which it will sell down completely at some point, the charts showed. A framework deal between management and labour representatives rules our forced layoffs, supervisory board member Susanne Herberger told Reuters. Approval for the landmark move, announced by the company later on Thursday, was widely expected after it was backed by the Alfried Krupp von Bohlen und Halbach foundation and Cevian, Thyssenkrupp’s two largest shareholders, and labour representatives. The three parties account for 13 seats of the 20-member board, where two seats are vacant after the departure of Lehner and former Deutsche Telekom Chief Executive Rene Obermann. The supervisory board’s nomination committee will continue its search to fill the two vacancies. Sources have told Reuters that Cevian, already represented by Jens Tischendorf, was looking to take a second board seat. “With the new set-up, Thyssenkrupp is taking a courageous step forward. Thyssenkrupp now has a convincing plan to bring businesses closer to their customers and increase their performance,” Pellens, 62, said. A professor of business administration and international accounting at the Ruhr University Bochum and honorary professor at Tongji University Shanghai, Pellens also serves as the chairman of the board’s audit committee. Ingo Speich, fund manager at Thyssenkrupp shareholder Union Investment, cautioned that Pellens’ board membership should not exceed 15 years, 13 of which have already passed. “Pellens may be acceptable as supervisory board chairman given the difficult circumstances and the fact that some candidates turned down the job. But he has never led a company and, therefore, can only be an interim candidate,” Speich said. Cevian’s Tischendorf was also appointed to the audit committee, a person familiar with the matter said. Ursula Gather, head of the Krupp foundation, Thyssenkrupp’s largest shareholder, welcomed the appointments of Kerkhoff and Pellens. She added that Pellens had successfully supported and shaped many strategic decisions during his time on the board.  ($1 = 0.8615 euros) Editing by Douglas Busvine, Jane Merriman and Adrian Croft",https://in.reuters.com/article/thyssenkrupp-restructuring/germanys-thyssenkrupp-ends-leadership-vacuum-paves-way-for-split-idINKCN1MA0SH
2018-04-26,"LONDON (Reuters) - British industrialist Sanjeev Gupta is in talks to purchase the UK subsidiary of Nigeria’s Diamond Bank as he ramps up efforts to expand the financial services assets in his global business empire. Gupta, executive chairman of $10 billion metals, industrials and energy group GFG Alliance, has been snapping up distressed industrial assets in Britain, Australia and the United States over the past few years. His purchase of Diamond Bank UK, for an undisclosed sum, is subject to UK regulatory approval, having already received approval by Nigerian authorities. It will be renamed British Commonwealth Trade Bank (BCTB) on completion. “Our first bank, Wyelands Bank, saw a gap in effective financial servicing for mid-sized UK industrial companies targeting developed countries. BCTB will enable us to (help) UK businesses access fast-growing markets, especially within the Commonwealth,” Gupta said. “Post-Brexit there will be a heightened need to provide competitive financing to British companies in the commodities and industrial sectors as they seek to grow in new markets globally. BCTB will aim to be the ‘bridge’.” GFG Alliance runs metals group Liberty House and energy and commodities group SIMEC, with assets spanning steelmaking, aluminium smelting, engineering, renewable and non-renewable energy, commodities trading, shipping, property and finance. UK international trade minister Liam Fox welcomed the transaction, saying it is essential that Britain makes the most of trade and investment opportunities as it leaves the European Union. Gupta told Reuters in February that his company has no plans to slow its rapid pace of acquisitions this year and could look to raise capital through debt or equity markets. He plans to spend $1 billion in the next three years to expand his businesses in India, where Liberty House is the preferred bidder for auto component manufacturer Amite Auto India. Born in Punjab, India, Gupta moved to Britain aged 12 and ventured into business at Cambridge University by selling chemical products to Nigeria, where his industrialist father had business interests. He rose to prominence in 2016 when he offered to rescue Tata Steel’s UK assets at the height of a steel market crisis that led to job losses, capacity cuts and bankruptcies worldwide. Reporting by Maytaal Angel; Editing by David Goodman",https://in.reuters.com/article/diamond-bank-m-a-liberty/british-industrialist-sanjeev-gupta-to-buy-second-bank-in-uk-idINKBN1HX1GF
2018-09-20,"** Shares in JSW Steel Ltd hit their record high, rising as much as 2.5 pct to 427.55 rupees ** On Thursday, Competition Commission of India said it found no “appreciable adverse effect” on competition on JSW Steel’s proposed buy of Bhushan Power & Steel ** Co and other Indian steelmakers such as Tata Steel had bid for Bhushan Steel & Power, which is being pursued by creditors in bankruptcy court ** Stock up 54.6 pct this year as of last close ** More than 1.2 mln shares changed hands vs 30-day avg of 7.7 mln shares",https://in.reuters.com/article/buzz-indias-jsw-steel-hits-life-high-cci/buzz-indias-jsw-steel-hits-life-high-cci-finds-no-adverse-effect-on-competition-from-bhushan-deal-idINL3N1W722T
2018-07-13,"FRANKFURT (Reuters) - Chief Financial Officer Guido Kerkhoff was named interim CEO of Thyssenkrupp on Friday and won the backing of the German industrial group’s biggest shareholder, as the search began for a permanent replacement for Heinrich Hiesinger. Hiesinger quit last week after failing to win unanimous shareholder backing for a deal to create a steel venture with India’s Tata Steel. Kerkhoff, 50, will run the company until the process of finding a Hiesinger’s replacement is completed, Thyssenkrupp Chairman Ulrich Lehner said, adding that he enjoyed the “full confidence” of the supervisory board. In a letter to the company’s 158,000 staff, Kerkhoff pledged continuity. “We will stick to our course of restructuring the company into a strong industrial group,” he wrote, promising to develop all business areas, including the steel venture. Activist investors Cevian Capital, which holds an 18 percent stake in Thyssenkrupp, and Elliott have called for an across-the-board strategy review at the Essen-based conglomerate which makes everything from submarines to elevators. They are at odds with the Alfried Krupp von Bohlen und Halbach Foundation, which owns a 21 percent stake and represents the legacy of the company’s late owner, whose last wish was for Thyssenkrupp to remain whole. The Krupp foundation’s board met on Friday after facing criticism from labour leaders that it had let down Hiesinger by failing to back him in the wrangling over strategy that preceded his resignation. The foundation expressed its regret over Hiesinger’s resignation and said it “stands by” the company and its workers. The task now ahead was to implement the steel venture with Tata and develop other areas of the business. “The management board headed by Mr Kerkhoff enjoys our full confidence,” foundation chair Ursula Gather said in a statement. The prime minister of North Rhine-Westphalia, the German state where Thyssenkrupp is based, Armin Laschet, is a member of the foundation’s board. On Thursday, Laschet backed Lehner in rejecting a possible breakup. Thyssenkrupp shares traded down 1.2 percent, making them the second weakest stock in the 30-share DAX index. Reporting by Douglas Busvine; Editing by Maria Sheahan, Jason Neely and Jane Merriman",https://in.reuters.com/article/thyssenkrupp-ceo/thyssenkrupp-names-finance-chief-kerkhoff-as-interim-ceo-idINKBN1K30XR
2018-07-15,"Handelsblatt reported on Sunday that the Alfried Krupp foundation, which owns 21 percent of Thyssen, and Kone’s largest shareholder Antti Herlin have held talks about a deal. The first conversations took place as early as two years ago, but the proposal was rebuffed by Thyssen’s then-chief executive Heinrich Hiesinger, the paper said.  The foundation said it had told Kone that questions regarding the elevator unit should be referred to Thyssenkrupp. It said it had informed Thyssen’s executive board about the talks, and that it was up to the company to make decisions or respond to queries. Thyssenkrupp declined to comment, while Kone and Antti Herlin were not immediately available for comment. Earlier this month, the Alfried Krupp foundation, which has two seats on Thyssen’s supervisory board, said that a break-up of the industrial conglomerate would not happen, following similar remarks from the company’s chairman. Chairman Ulrich Lehner had said that there were no plans to divest the group’s elevator unit, its most profitable business, which some investors and analysts have said would rid Thyssenkrupp’s share price of a large conglomerate discount. By contrast, activist investor Cevian, Thyssen’s second-largest shareholder with a 18-percent stake, has been vocal in calling for a strategic review of all of Thyssenkrupp’s business areas, saying each might thrive better in a different set-up. Speculation about Thyssenkrupp’s future intensified following the recent resignation of Hiesinger, who cited a lack of shareholder support, and who has been replaced for the interim by Chief Financial Officer Guido Kerkhoff. Reporting by Arno Schuetze and Jussi Rosendahl; Editing by Catherine Evans",https://in.reuters.com/article/us-thyssenkrupp-m-a-kone/thyssen-and-kone-owners-held-merger-talks-on-elevator-ops-paper-idINKBN1K5119
2018-12-26,,https://in.reuters.com/article/care-ratings/care-ratings-for-indian-debt-instruments-dec-27-idINL3N1YW1LU
2018-09-28,,https://in.reuters.com/article/india-ftrac-cp/table-india-commercial-papers-deals-on-f-trac-sep-28-idINL4N1WE51E
2018-09-19,,https://in.reuters.com/article/india-ftrac-cp/table-india-commercial-papers-deals-on-f-trac-sep-19-idINL3N1W54KC
2018-10-15,,https://in.reuters.com/article/india-ftrac-cp/table-india-commercial-papers-deals-on-f-trac-oct-15-idINL3N1WV42Y
2018-10-12,,https://in.reuters.com/article/india-ftrac-cp/table-india-commercial-papers-deals-on-f-trac-oct-12-idINL4N1WS4LP
2018-09-25,,https://in.reuters.com/article/india-ftrac-cp/table-india-commercial-papers-deals-on-f-trac-sep-25-idINL4N1WB3I8
2018-12-10,,https://in.reuters.com/article/care-ratings/care-ratings-for-indian-debt-instruments-dec-10-idINL3N1YF35L
