date,data,url
2018-06-18,"Global brokerage firm Morgan Stanley expects nearly a per cent upside from the benchmark BSE Sensex over the next 12 months. The index was hovering around 35,625 in the afternoon trade on Monday.According to ETNow, Morgan Stanley sees the 30-share Sensex at 36,000 by June 2019, based on 16 times 1-year forward price-earnings ratio. The brokerage firm prefers largecaps over midcaps, including private corporate and retail banks. On a year-to-date basis, Sensex has jumped 5 per cent till June 15, whereas BSE Midcap and Smallcap slipped up to 12 per cent during the same period.Auto big stocks, Bajaj Auto, Mahindra & Mahindra and Maruti Suzuki are among the focussed stocks of Morgan Stanley. Zee Entertainment, ITC, Reliance Industries and HDFC Bank are among other stocks. The country's largest carmaker Maruti Suzuki India (MSI) recently reported a 26 per cent increase in total sales at 1,72,512 units in May as against 1,36,962 units in the year-ago month. The firm's domestic sales stood at 1,63,200 units, up 24.9 per cent from 1,30,676 units in May last year, MSI said in a statement. Bajaj Auto reported a 30 per cent jump in total vehicle sales at 4,07,044 units in May this year. The company sold 3,13,756 vehicles units in the same month last year. Motorcycle sales last month stood at 3,42,595 units, up 24 per cent, as against 2,77,115 units in the same month a year earlier, Bajaj Auto said in a statement. Morgan Stanley is positive on discretionary consumption and industrials also.",http://economictimes.indiatimes.com/markets/stocks/news/sensex-to-remain-flat-over-next-12-months-bajaj-auto-reliance-itc-top-bets-morgan-stanley/articleshow/64632973.cms
2018-06-19,"Reliance Communications (RCom) subsidiary Global Cloud Xchange (GCX) today announced the completion of India data centre for Eagle Subsea Network, scheduled to be fully operational by 2020.The Eagle express cable system, when it lands in Mumbai, will drive tremendous capacity towards Hong Kong and Europe. Eagle will represent the fastest Mumbai to Hong Kong route, as it avoids the outage-prone Malacca Strait.It will also be the fastest submarine route between India and key technology centres across the Middle East and Europe, a GCX statement said.""When Eagle lands in two years, it will be connected to the world's largest cloud operators inside India's newest and largest data centre,"" said Bill Barney, CEO of RCom and Chairman and CEO of GCX.The new green data centre, in Dhirubhai Ambani Knowledge City (DAKC), Mumbai, has almost 4,50,000 square feet built-up area and 6,000-rack capacity. The new infrastructure is designed to meet growing cloud requirements and capacity demands from global enterprises.",http://economictimes.indiatimes.com/industry/telecom/telecom-news/reliance-communications-arm-announces-completion-of-india-data-centre-for-eagle-cable-network/articleshow/64645244.cms
2018-06-19,"NEW DELHI: ICICI Bank (Rs 791.96 crore) finished Tuesday's session as the most active stock in value terms on NSE.The stock closed the day at Rs 292.30, down 0.24 per cent on NSE. The bank's CEO Chanda Kochhar will go on leave to facilitate an independent investigation into charges of favouritism and impropriety while the group's life insurance head Sandeep Bakhshi will run the bank as its Chief Operating Officer.Reliance Industries (Rs 636.31 crore), Tata Consultancy Services (Rs 593.74 crore), State Bank of India (Rs 565.93 crore), HDFC Bank (Rs 556.89 crore), Tata Steel (Rs 526.55 crore), Dr. Reddys Labs (Rs 506.32 crore), Vedanta (Rs 498.80 crore), HDFC (Rs 480.02 crore) and Infosys (Rs 469.48 crore) also featured among the most active stocks in value terms on NSE, in that order.The Sensex index lost 262 points, or 0.74 per cent, ending the day at 35,287, with only 4 stocks in the green and 27 in the red.The Nifty index tanked 89 points, or 0.83 per cent, settling at 10,710, with 8 stocks advancing and 42 declining.All sectors closed the day in the red on NSE. Nifty Realty, falling 2.01 per cent, emerged as the top loser among the sectoral indices.Bajaj Finance, GAIL (India) and ITC stood as the top gainers in the Nifty index on Tuesday.",http://economictimes.indiatimes.com/markets/stocks/news/stock-market-update-icici-bank-ril-tcs-most-active-stocks-in-value-terms/articleshow/64649214.cms
2018-06-20,"NEW DELHI: Reliance Industries (RIL) (Rs 730.64 crore) finished Wednesday's session as the most active stock in terms of value on NSE.ICICI Bank (Rs 596.73 crore), Tata Consultancy Services (Rs 568.29 crore), Cipla (Rs 557.15 crore) and HDFC Bank (Rs 463.06 crore) were up next.Vedanta (Rs 388.65 crore), Just Dial (Rs 385.86 crore), State Bank of India (Rs 382.24 crore), Tata Steel (Rs 369.84 crore) and Infosys (Rs 334.41 crore) also featured among the most active stocks in terms of value, in that order.After suffering losses for the last two consecutive sessions, key equity indices Sensex and Nifty50 rebounded on Wednesday, underpinned by gains in bank, financial, metal, energy and auto stocks in the light of positive global cues.The Sensex index rose about 261 points, or 0.74 per cent, stopping at 35,547, with 25 stocks advancing and only 6 declining.The Nifty50 index settled at 10,772, up by 62 points or 0.58 per cent, with 29 stocks in the green, 20 in the red and 1 unchanged.Among the sectors on NSE, barring FMCG, IT and PSU bank, all went home with gains.Reliance Industries, IndusInd Bank, Tata Steel, Kotak Mahindra Bank, Vedanta and HDFC Bank finished Wednesday's session as the top gainers in the Nifty index.",http://economictimes.indiatimes.com/markets/stocks/news/stock-market-update-ril-icici-bank-most-active-stocks-in-value-terms/articleshow/64665272.cms
2018-06-21,"Russia’s Sistema JSFC has fully sold its 10% stake in Reliance Communications in multiple tranches over the past few months, becoming the latest foreign operator to exit the troubled Indian telecom market, having lost about $4 billion on its investments.The Russian conglomerate is believed to have given up the idea of buying RCom’s remaining telecom assets, comprising subsea cables, enterprise business and data centres, following differences with the Anil Ambani-led telco, said people aware of the matter.In response to ET’s queries, a Sistema spokesman confirmed that the company “has sold off its entire stake in RCom” but did not comment on the company’s interest in the rest of RCom assets.RCom declined to comment on the matter.Sistema JSFC took a call to exit RCom after the beleaguered telco had recently got embroiled in insolvency proceedings, a person with direct knowledge told ET on condition of anonymity. He said that the Russian company was no longer keen on making ambitious investments in India’s brutally competitive and fast consolidating telecom market, having already burnt its fingers.It had sold its Indian mobile telephony business, Sistema Shyam Teleservices (SSTL), to RCom in return for a 10% stake in October 2017.RCom has also since shut its wireless business? amid plunging revenue and mounting losses due to intense competition, and operates only an enterprise business, besides running data centres and sub-sea cables.RCom shares were trading at nearly Rs 80 apiece when the RCom-SSTL merger deal was announced in early November 2015, but had slumped to around Rs 17 when the deal was finally completed in late October 2017. On Wednesday, RCom shares ended the session at Rs 15.30 apiece on the Bombay Stock Exchange, with a gain of 4.8% over the previous close.In recent months, Sistema has progressively reduced its stake in RCom. In March, it lowered its stake to 7.09% by letting minority shareholders swap their shares with those of RCom. In April and May, it sold off a further 2.1% and 0.55% respectively in the open market, lowering its equity holding in RCom to 4.43%.Another person said the shareholders’ agreement between the two companies “allowed Sistema to sell off its remaining shares in RCom, if its stake fell below 7%”.It could not be ascertained, however, how Sistema JSFC plans to recover the $300 million (about Rs 2,000 crore) that RCom will owe it if the Supreme Court backs the Russian conglomerate in its continuing legal tussle against the Department of Telecommunications (DoT)’s demand for $600 million as contiguity charges for spectrum won by SSTL in the March 2013 auctions.If the apex court backs SSTL, then RCom – which acquired SSTL’s spectrum – will be the holder of 4G-ready 800 MHz airwaves whose valuation will stand enhanced by roughly $600 million at no extra cost. Under the terms of the merger and acquisition deal, RCom would need to equally compensate Sistema JSFC by paying it half the enhanced value or $300 million, said one of the persons cited. The Supreme Court is slated to hear the spectrum contiguity charges matter on July 10.A third person said the Russian company had also “dropped out of the race to buy RCom’s remaining telecom assets” which included its subsea cables housed under its overseas arm Global Cloud Exchange (GCX).While Sistema JSFC wanted only RCom’s domestic enterprise business and about nine data centres that are collectively valued at $600 million, the latter had categorically said it would not selectively sell its telecom assets. So the Russian company would either have to buy all of RCom’s remaining telecom assets, including GCX (valued at about $900 million) or nothing at all. Sistema JSFC felt the cables were old with limited residual life.“These differences over selective telecom asset purchases between the two companies seem to be a potential deal breaker,” said the third person.In March, Sistema JSFC had put in a $1.2 billion initial, non-binding offer to buy RCom’s undersea cables, data centres and domestic enterprise business. But post-due diligence, it resolved to selectively target portions of RCom’s remaining telecom assets.",http://economictimes.indiatimes.com/markets/stocks/news/sistema-sells-its-10-per-cent-stake-to-exit-reliance-communications/articleshow/64676049.cms
2018-06-21,"Russia’s Sistema JSFC has fully sold its 10% stake in Reliance Communications in multiple tranches over the past few months, becoming the latest foreign operator to exit the troubled Indian telecom market, having lost about $4 billion on its investments.The Russian conglomerate is believed to have given up the idea of buying RCom’s remaining telecom assets, comprising subsea cables, enterprise business and data centres, following differences with the Anil Ambani-led telco, said people aware of the matter.In response to ET’s queries, a Sistema spokesman confirmed that the company “has sold off its entire stake in RCom” but did not comment on the company’s interest in the rest of RCom assets.RCom declined to comment on the matter.Sistema JSFC took a call to exit RCom after the beleaguered telco had recently got embroiled in insolvency proceedings, a person with direct knowledge told ET on condition of anonymity. He said that the Russian company was no longer keen on making ambitious investments in India’s brutally competitive and fast consolidating telecom market, having already burnt its fingers.It had sold its Indian mobile telephony business, Sistema Shyam Teleservices (SSTL), to RCom in return for a 10% stake in October 2017.RCom has also since shut its wireless business? amid plunging revenue and mounting losses due to intense competition, and operates only an enterprise business, besides running data centres and sub-sea cables.RCom shares were trading at nearly Rs 80 apiece when the RCom-SSTL merger deal was announced in early November 2015, but had slumped to around Rs 17 when the deal was finally completed in late October 2017. On Wednesday, RCom shares ended the session at Rs 15.30 apiece on the Bombay Stock Exchange, with a gain of 4.8% over the previous close.In recent months, Sistema has progressively reduced its stake in RCom. In March, it lowered its stake to 7.09% by letting minority shareholders swap their shares with those of RCom. In April and May, it sold off a further 2.1% and 0.55% respectively in the open market, lowering its equity holding in RCom to 4.43%.Another person said the shareholders’ agreement between the two companies “allowed Sistema to sell off its remaining shares in RCom, if its stake fell below 7%”.It could not be ascertained, however, how Sistema JSFC plans to recover the $300 million (about Rs 2,000 crore) that RCom will owe it if the Supreme Court backs the Russian conglomerate in its continuing legal tussle against the Department of Telecommunications (DoT)’s demand for $600 million as contiguity charges for spectrum won by SSTL in the March 2013 auctions.If the apex court backs SSTL, then RCom – which acquired SSTL’s spectrum – will be the holder of 4G-ready 800 MHz airwaves whose valuation will stand enhanced by roughly $600 million at no extra cost. Under the terms of the merger and acquisition deal, RCom would need to equally compensate Sistema JSFC by paying it half the enhanced value or $300 million, said one of the persons cited. The Supreme Court is slated to hear the spectrum contiguity charges matter on July 10.A third person said the Russian company had also “dropped out of the race to buy RCom’s remaining telecom assets” which included its subsea cables housed under its overseas arm Global Cloud Exchange (GCX).While Sistema JSFC wanted only RCom’s domestic enterprise business and about nine data centres that are collectively valued at $600 million, the latter had categorically said it would not selectively sell its telecom assets. So the Russian company would either have to buy all of RCom’s remaining telecom assets, including GCX (valued at about $900 million) or nothing at all. Sistema JSFC felt the cables were old with limited residual life.“These differences over selective telecom asset purchases between the two companies seem to be a potential deal breaker,” said the third person.In March, Sistema JSFC had put in a $1.2 billion initial, non-binding offer to buy RCom’s undersea cables, data centres and domestic enterprise business. But post-due diligence, it resolved to selectively target portions of RCom’s remaining telecom assets.",http://economictimes.indiatimes.com/industry/telecom/telecom-news/sistema-sells-its-10-per-cent-stake-to-exit-reliance-communications/articleshow/64674969.cms
2018-06-21,"Bank and oil & gas stocks lifted the domestic equity markets in the opening trade. Both Sensex and Nifty opened in the green amid mixed global cues.The BSE Sensex started 96.72 points, or 0.27 per cent, up at 35,644.05, whereas NSE Nifty index kicked off the session 36.40 points, or 0.34 per cent, up at 10,808.45.As many as 36 stocks in the Nifty index were trading higher with Adani Ports gaining 2.42 per cent, followed by ICICI Bank (up 1.07 per cent), Hindustan Unilever (0.98 per cent), Indian Oil Corporation (up 0.73 per cent) and Hindalco (up 0.71 per cent). On the other hand, Bharti Infratel, UPL, GAIL, Power Grid and Dr Reddy were down between 0.50 per cent and 1 per cent.Among specific stocks, RIL rose 1 per cent to Rs 1,031, to hit a fresh all time high.Barring telecom, power and healthcare indices on the BSE, other sectoral indices were trading higher in morning deals. The BSE Auto and IT indices were up around 0.17 per cent, whereas banking and capital goods indices were trading higher by 0.27 per cent and 0.15 per cent, respectively.Foreign portfolio investors offloaded shares worth of Rs 1,410.80 crore on Wednesday, as per data available with depository NSDL.Futures & Options (F&O) total turnover stood at Rs 8,87,651.18 crore on June 20 and the total number of contracts traded on the day were 93,10,357. Of the total turnover, Index Futures contributed Rs 19,849.13 crore, Stock Futures Rs 48,145.59 crore and Index Options Rs 7,75,798.78 crore, while the contribution of the Stock Options was of Rs 43,857.68 crore.For the day, the total F&O Put Call ratio stood 0.94, while Index Options Put Call ratio was 0.98 and that of Stock Options was 0.48.The rupee opened nearly 12 paise down at 68.20 against dollar on Thursday on account of buying of American currency by banks and importers.The US markets ended mostly higher on Wednesday, as traders shrugged off concerns about a trade war been the US and China. Asian markets were trading mostly in green on Thursday, on bargain-buying after the previous day's battering.",http://economictimes.indiatimes.com/markets/stocks/news/sensex-climbs-100-pts-nifty-reclaims-10800-ril-hits-fresh-all-time-high/articleshow/64676208.cms
2018-06-21,"NEW DELHI: Reliance Industries (RIL) (Rs 142.69 crore), ICICI Bank (Rs 106.35 crore) and InterGlobe Aviation (Rs 99.98 crore) were the most active stocks in terms of value on NSE in morning trade on Thursday.Infibeam Incorporation (Rs 84.23 crore), HDFC Bank (Rs 78.89 crore), Tata Steel (Rs 71.69 crore), TCS (Rs 69.60 crore), NIIT Tech (Rs 67.24 crore), DHFL (Rs 62.12 crore) and HDFC (Rs 60.62 crore) also joined the bandwagon of most active stocks in value terms, in that order.Equity benchmarks, after registering a positive opening, turned flat tracking mixed global cues.The NSE Nifty index was trading 7 points down at 10,765, while the BSE Sensex was down 7 points at 35,540 around 9:45 am.In the Nifty index, 24 stocks were in the green, while 26 were in the red.Zee Entertainment Enterprises, Adani Ports & Special Economic Zone, ICICI Bank, Reliance Industries and Axis Bank were leading among the Nifty gainers.On the other hand, Bharti Infratel, UPL, GAIL (India), Power Grid Corporation of India and Vedanta were among the top losers in the Nifty index.",http://economictimes.indiatimes.com/markets/stocks/news/stock-market-update-ril-icici-bank-most-active-stocks-in-value-terms/articleshow/64676485.cms
2018-06-21,"Shares of oil-to-telecom behemoth Reliance Industries scaled fresh all-time highs in early trade on Thursday. The stock has been on an upward trajectory for the past one year. It hit an all-time high of Rs 1,031 in early Thursday, rising from Rs 709 on June 21 last year.Chartists are still bullish on the stock and advising market participants to consider holding RIL in their portfolios. The stock has been rangebound over the past couple of months. However, it has attempted to break out from a multi-month rectangle formation. It has, thus, made an attempt to move up after a throwback it had suffered.“RIL is in a multi-month consolidation phase since December 2017 and appears to be on the verge of a breakout from this consolidation zone. On any breakout with a sustainable close above Rs 1,025, it shall open up a new target around Rs 1,150 level. Even fresh buying can be considered at current levels. Our positive outlook will get negated on a close below Rs 980, as the stock may then slip into a short-term downtrend,” said Mazhar Mohammad, Chief Strategist for Technical Research & Trading Advisory, Chartviewindia.in.Milan Vaishnav, Technical Analyst, Gemstone Equity Research and Advisory said, “The stock enjoys strong support in the Rs 990-1,000 zone. Given the much wider-than-normal Bollinger bands on the daily chart, the stock may continue to move within a range for some time. However, investors with a medium- to long-term horizon can accumulate the stock. They can expect good returns over next two quarters. Any move that takes the stock below Rs 980 would be negative.”The company has sought shareholders’ approval to raise up to Rs 20,000 crore through a non-convertible debenture (NCD) issue in 2018-19, according to its annual report for FY18.RIL said its oil and gas business continued to face headwinds due to declining volumes, especially as it shutin’ three operational wells at its Krishna-Godavari D6 basin.While it cautioned on its shale gas business, RIL said it is poised to become one of the largest non-conventional gas producers in India with the ramp up of its coal bed methane (CBM) production that crossed 1 mscmd.“Over the past 3-4 years, we made significant investments in new plants, thus creating organic growth platforms for our energy and materials businesses. Our new age businesses have shown strong resilience and sustainable growth potential for 1.3 billion Indians as well as Reliance, and will surely script a glorious chapter in our golden decade,” Chairman Mukesh Ambani said in a letter to shareholders.",http://economictimes.indiatimes.com/markets/stocks/news/ril-scales-new-high-chartists-say-more-steam-left-in-the-stock/articleshow/64677032.cms
2018-06-21,"Nifty will try to retest the new highs in the next 90 to 100 days. It will be driven by Reliance and the tech pack, Harendra Kumar, MD–Institutional Equities, Elara Capital, tells ET Now.Edited excerpts:India has upped import duty on some chemicals but what is the whole impact on the imposition of tariffs on imports of steel and iron ore?India’s major surplus from the US is not from steel and iron, it is more from software services. It is not impacting India domestic steel manufacturers so much. In fact, rupee depreciation is a positive and the overall global rise in steel prices are a big variable, given that our local prices are reset on import parity.The overall move towards increasing tariffs worldwide means that the average selling price worldwide is increasing with real demand. India is the only place where actual demand and steel prices are nudging upwards. Overall, in this game, India stands to benefit at least on the metal side.Is it too early to assess the net impact of these tariffs being slapped across the world? What about its effect on global growth, on growth in the US and China as also the net impact on India as well?The net impact is being felt today in the markets. The way China is falling off the radar and India outperforming emerging markets means that the market is recognising that we are a domestic-oriented economy and quite resilient from the pyrotechnics of global trade wars. The effect could be very positive for the Indian markets and this reflect in how the Nifty has been holding up.How should one approach oil PSUs? Nomura in its latest note believes that they are attractive after the recent correction. Do you find merit in looking at OMCs right now?For that we have to track the crude actually. The selloff happened when the government went into a silent mode while crude was going up. They did not clarify their position on marketing margins or for that matter on how petrol prices will move up. What the OMCs can do in this situation, what the government intends to do and whether they would want the OMCs to keep the profits etc.Because of this uncertainty, the stock prices have come off. Till the crude price uncertainty continues on where it is going to settle, one should stay away from OMCs. They always look attractive and cheap at certain price levels but we have to understand the global dynamic of a deflationary trade over a falling crude price, falling interest rate is over. In the next two to three years, you might see interest rates going up and crude or commodities remaining firm.In that context, we are not so comfortable with OMCs holding up. Gas is a much better place than OMCs.Within gas names, would you be stock specific?That space is pretty much categorised. CGD companies with steady volume growth like Indraprastha Gas or a Mahanagar Gas. An interesting story is emerging in Gujarat Gas and Gujarat State Petronet, given the differential in fuel oil where the migration from fuel oil to gas is happening. The stocks are cheap as well. Plus, there is an industry revival which is reflecting in volume growth. Frankly, Indraprastha Gas or a GAIL are structural buys. You have two extremely cheap stocks that could generate more alpha than some of the other gas names.Where are you building conviction in the market right now? Are you advising clients to stay off because the markets are largely going to be range bound? Where do you see an alpha opportunity?Between Reliance and TCS, the market will go to new highs. The context remains the same. The broader Nifty could struggle but Nifty will try to retest the new highs in the next 90 to 100 days. That will be driven by Reliance and the tech pack. This is where a lot of value plus a rerating momentum continues. In the rest of the index space, private banking looks very strong, This is where potential trading action is going to be over next 3-4 months.What is your take from a common investor perspective?The market landscape is changing. There are select opportunities for some midcaps but you have to be selective out there because as we have seen in other midcaps the scalability of midcaps beyond a point of time becomes questionable. One will have to cherry pick and be very, very selective. There is still some value in some of the IT midcaps which are trading at very low teens PE multiples but so also some of the large cap names. While the midcap rerates the large caps continues to look very attractive. While we stay selective in midcaps, a larger trade is available on some of the large cap names.Is there merit in relooking at ICICI Bank or Axis Bank as there is clarity on which way the top leadership is going to head?I would still be cagey about ICICI Bank. I had mentioned before the results as well that the stock is over owned. All the triggers have played out in terms of listing of all the subsidiaries but the stock has actually not delivered. The placement of a new COO would mean that you are wishing away the complexities of the resolution of this problem. I am not too sure. Frankly for me, alpha is coming from IndusInd, Kotak or an HDFC Bank. There is more alpha generation there than potentially some of the names that you have mentioned. We would like to be overweight on the other three that I have mentioned rather than ICICI Bank or Axis Bank over the medium term.What would be your top avoid in the market right now or best bet for profit taking in some pockets?People are trying to bottom fish in pharma. It was a trading pop that you just witnessed over some days. There there are no structural changes that could drive return ratios or top line profits. I would say that companies that are over owned and still potentially stuck. in these names one can look for liquidation.",http://economictimes.indiatimes.com/markets/expert-view/reliance-and-tcs-could-take-markets-to-new-highs-harendra-kumar-elara-capital/articleshow/64677234.cms
2018-06-21,"Quality companies are very expensive but there is not enough economic momentum to pull up the second rung of managements and business models, Manish Gunwani, CIO Equities, Reliance Nippon Life Asset Management, tells ET Now.Edited excerpts:We are half way into the year and three months into the financial year. The calendar year is what global markets follow; for our local markets, we draw cues from the financial year given the earnings profile. How do you see things stacking up?Definitely from the global side, we are seeing some challenges to India’s position because we have seen the dollar appreciate sharply. While world growth has remained reasonably strong at the margin, the data from Europe, Japan and China is not that strong. This means that US continues to be the strongest performing developed market which obviously implies that the dollar has a positive outlook as of now. As long as dollar is strong, you clearly will see stress on emerging market inflows. From a liquidity perspective and not so much growth perspective, clearly the global situation is a bit challenging. What is holding up markets is the micro. Both globally and locally, the earnings outlook remains quite benign.Developed market indices like S&P 500 or the MSCI World, have high-teen growth in earnings which for mutual markets is obviously very strong and even in India, the growth outlook is not that big an issue because even in the recent quarterly results, if you ex-out corporate banks, PSU banks and large corporate banks, the earnings growth has been relatively good and over next two-three years when the credit cost of these banks normalises, the overall index earnings to our mind for next two years can kind of compound around 18-20%. While the earnings outlook is relatively benign; a) US bond yield curve is becoming a concern predicting recession and crude prices are still remaining relatively elevated. b)on the domestic side, there is the uncertainty of going into a very sensitive political calendar six months from now. These are the challenges. Last year was great. From that base, any marginal disappointment tends to hit the market quite strongly.Given the landscape and the picture that you are painting right now, would we have to accept the fact that the market is going to be range bound and volatile one in next few months for Indian equities. Within that also, would this divergence between large and midcaps remain so?It does look like a year in which volatility is going to be very high. We also have to remember that from mid 2016 to end of 2017 was a very exceptional period in terms of probably the lowest volatility for many decades. Markets tend to overcorrect. We clearly think volatility will be very high and yes in terms of returns also given the base we had last year, although this is becoming something of a consensus, you need to be a bit cautious about the stance. But yes, it is a fact that valuations are mixed. Quality companies are very expensive but there is not enough economic momentum to pull up the second rung of managements and business models. So valuations are mixed but on an aggregate basis, it is slightly higher than long-term averages. We have a very mixed picture where earnings outlook is not so bad but both global and domestic macros are bit of a challenge. It does look like a year where the returns can be quite moderate.You had a tough task at hand over the last three months in finding opportunities where you can generate alpha?We tend to stick to the themes we have. Some of the themes we like are the large corporate banks from two-three year perspective. While we may see volatility in numbers in the next two-three quarters because of RBI provisioning norms, etc, over next two-three years, we are expecting credit cost to come down to close to long-term averages and therefore we find those stocks quite attractive. We like a mix of sectors like pharma and some select stocks in consumer discretionary. Although that space generally is a bit expensive, but obviously there are a lot of segments where either the penetration is very low or the cycle has been very prolonged.The down cycle has been quite prolonged and some green shoots are emerging in some segments of consumer discretionary, infra as well some pockets of engineering, road construction and logistics so there is a mix of these kind of themes.You are saying that there are still pockets within the side markets which are still sitting at expensive valuations, waiting to correct. What is it that you would steer clear of when it comes to the broader markets. You identified that there are pockets of opportunity within that. If you could get a little bit more specific as to what exactly do you like within the mid and smallcaps?The valuations are clearly very high in consumer staples and consumer discretionaries. These are all very high-quality companies but the price to earnings multiples have expanded quite substantially. In this landscape, we are seeing some value in sectors like general insurance and even life insurance which are relatively underpenetrated, third party logistics which again is quite underpenetrated in India and some NBFCs which are catering to auto and gold financing, and which we think have a serious competitive edge over banks.While the macro is challenging, we should keep in mind that the outlook on crude at above $80 looks difficult because OPEC itself seems to indicate that they will increase production around that level. One year down the line, my guess is the macro would not look that bad because we have seen a very sharp y-o-y increase in crude on a currency basis. Also y-o-y has depreciated.The outlook on inflation in case of good monsoon seems to be that food inflation could be relatively muted. Also, fuel inflation probably one year down the line could be relatively muted. The macro is not probably bad from a very structural sense but more from this year’s perspective, combined with the fact that we are clearly seeing these things like trade wars etc. Coming back to your question, insurance, logistics and NBFCs are the spaces where we are overweight.As a fund manager, what is it you are seeing within the retail participants? Is there a lot of fear now? Are you seeing some redemption pressure coming in for the small and mid-cap schemes? Are largecaps a clear and obvious choice now?Not really. The industry numbers from May are pretty good. We are not seeing any sign of panic yet. This year is challenging, but if you see the overall trend, hopefully India is structurally moving to a lower interest rate regime from a medium to long term view perspective. A lot of the inflationary components -- oil prices, real estate prices, -- over next three to five years will not be that strong. It is unlikely that physical assets look very attractive in the medium term whether you are talking of commodities, real estate or gold. As long as that is the case, while we may see some volatility in the markets which could affect flows sometimes, the trend of financialization of savings from physical assets to financial assets, seems to be very strong at this point of time. The recent buys in Reliance Growth Fund as per our indications are Imami, PNB Housing Finance, KRBL, Berger Paints, Exide Industries. That is a mixed bag but consumption is largely your play over here. You have increased holdings in Thomas Cook, InfoEdge, RBL Bank, Torrent Power. Decreased holdings include Chola Investments, PTC India and some of the recently exited names include MRF, Century Textiles and Maharashtra Seamless. On balance, your top 10 holdings have between 2.5% and 3% allocations each. How are you are looking to balance out returns when it comes to Reliance Growth Fund.Our philosophy in Reliance Growth is just to look at companies where we think over three to five years earnings can double or companies which are coming back from a downcycle or high quality companies at a reasonable valuation. The themes broadly again include NBFCs where we see a competitive advantage against banks, domestic facing pharma names where the valuations are at a fairly big discount to FMCG names. The third theme is consumer discretionary. But these are hidden names, not standard FMCG names where they are providing services to consumer companies and the valuation is much cheaper than frontline consumer names. Insurance, again where we think penetration levels in India are quite low. If you see the portfolio broadly, a lot of names will fall into these kinds of themes. How critical would crude as well as rupee be as a moving part to the markets? There is an impending OPEC meet in Vienna over the weekend and that hopefully should give us some more clarity on which way crude prices are headed. We could be headed for an all-time low on the currency. In my view, rather than looking at crude, we should look at trade deficit and current account deficit. But current account deficit data comes with a big lag. Most of the bull runs in emerging markets and India happen with rising crude prices. The rising crude price is negative for India but when world growth is strong, commodities will have an upward bias.Also, India tends to do well when world growth is strong because capital flows are very strong at that point of time. Now, what has been a bit of a disappointment over the last two years is the fact that Indian exports have not shown big elasticity to world growth.Given India’s share of global trade of about 2.5% and given the size of our economy and population, you would expect that we should be growing faster than global trade but the data over the last two years when world growth has been relatively strong shows that Indian exports have not outperformed global trade. This is a big disappointment. If your exports are growing at 8-10-12% when world growth is strong, then the other part of the equation of trade deficit is imports, where crude price is very high and any $10-20 move in crude tends to push your current account deficit to 2-2.5% which is considered the boundary for becoming worried about current account deficit. So yes, crude is obviously then very important but the silver lining is that OPEC seems to indicate that they do not want oil prices to go much above $80. Of course, any geopolitical situation can change that but at this point, the positive for India seems to be that we probably have seen the worst of the crude move and it is behind us.",http://economictimes.indiatimes.com/mf/analysis/guard-up-for-a-volatile-year-when-returns-could-be-moderate-manish-gunwani-reliance-nippon-life-amc/articleshow/64680380.cms
