date,data,url
2018-05-22,"Fresh from its Rs 35,200 crore acquisition of Bhushan Steel (BSL), the first of a dozen-odd insolvency cases to be resolved through the new bankruptcy law, Tata Steel is busy putting men and material in place for a smooth integration and a ramp up to BSL's nameplate capacity of 5.6 mt and make a success of its biggest and most recent acquisition in India. The company is at an 'exciting inflexion point,' Tata Steel Executive Director & CFO Koushik Chatterjee  told ET's Rakhi Mazumdar, as it continues to look for opportunities to raise capital to fund growth, while inching closer to forming a 50:50 joint venture with Thyssenkrupp of Germany.Tata Steel has recently been successful in acquiring stressed steel assets like Bhushan Steel through the IBC route. How was the experience?The Insolvency and Bankruptcy Code (IBC) is certainly a big bold step to resolve corporate insolvency in India. The Code provides a platform where financially stressed businesses through a bidding process are put into the hands of owners who can operate them efficiently and the bad asset exposure of the banks also gets resolved. The Code is transformative because rarely has a legislation been formulated that has been put to practice from day one. It has been a learning experience for all stakeholders and I am sure the process will become more mature and fine-tuned as it goes forward. There are a lot of stakeholders in this process including the Lenders, the Resolution Professional, regulator like the IBBI, the judiciary and of course the Resolution Applicants like us. So this process requires a symphony to create the best outcome. It would be crucial to ensure that the 270-day timeline for resolution is followed as per the IBC.Can you de-construct the financial numbers and the mechanics for the acquisition of Bhushan Steel? The total cost of the acquisition is Rs 35,200 crore for settlement of the debt which has been paid upfront to the lenders of Bhushan Steel and novation of the remainder debt. As part of the Resolution Plan approved by NCLT, Bhushan Steel has issued new shares to Tata Steel which gives controlling interest of around 72% in the company while lenders will hold around 12% and the rest of the equity will be held by the existing shareholders. As you would expect, companies that are coming out of insolvency through the IBC process would have a minimal equity value if at all, and to illustrate as part of the Resolution Plan, Tata Steel subscribed to around 72% equity at a cost of Rs 159 crore.What is Tata Steel’s financing strategy for acquiring these companies. How will you fund it? Will it be a mix of internal and external resources?The overall capital structure for the transaction has been prudently designed keeping mind the potential earnings profile of the business. The acquisition has been funded by around Rs 18,000 crore of Tata Steel’s own capital including internal generation and around Rs 16,500 crore of debt drawn on the 100% owned subsidiary company, Bamnipal Steel which holds the equity of Bhushan Steel. The Bamnipal debt will be pushed down to Bhushan Steel and will be serviced by the company and the incremental debt equity of the acquisition has been kept at around 1x. Tata Steel’s own capital structure has also recently improved following the robust earnings and the successful completion of the Rights Issue earlier in the year. How do you look at the valuation of the acquisition? Having built a new greenfield capacity in the last few years, considering the stage of the commodity cycle and strong fundamentals of the industry in India, it is obvious one of the key valuation basis for us was the time-adjusted replacement cost of the facilities. The time value of money is critical for the time large greenfield projects in India take for land acquisition and clearances and secondly the time to build and ramp up fully is also in excess of 40 months. Hence, a greenfield project of 5MTPA HRC and 2MTPA CR mill will easily require a capex of Rs 31,000 crore, assuming Rs. 5,100 crore per million tonne of HR capacity. This does not take into account the other downstream facilities Bhushan has. Assuming a four-year gestation period to build the facilities, the present value of four-year potential cashflows is another Rs.13,000 -15,000 crore. Even without the option value of future growth and the downstream value, the economics works outs to Rs.44,000 - 46,000 crore which compares favourably to our acquisition cost of Rs 35,200 crore.Are you looking for longer tenor loans from the domestic market? Tata Steel recently raised $1.9 billion from offshore credit market. Will you continue to tap the same route to refinance?Given the large size of the balance sheet, we have been always been looking at opportunities both domestically and overseas to raise capital based on our needs to fund growth, rebalance the tenure of the existing debt at attractive pricing and terms and have adequate liquidity buffer for the business requirements. The international bond transaction earlier this year was received very well with significant book build that helped us to price it very attractively. By when do you hope to stabilise Bhushan Steel financially? What kind of cost savings and synergies do you except from it? Within hours of closure of the formalities last Friday, we have deputed around 35 experienced managers including key managerial personnel to the company. They have had several levels of engagement with our new colleagues in Bhushan Steel and have enhanced their understanding of the company’s activities. The atmosphere has been warm and welcoming and we value that immensely. Our integration philosophy has always been to build partnerships with the ecosystem and work in a focused manner to enhance value for all stakeholders. People are the biggest assets of any organisation and its important that everyone is aligned to work collaboratively on improvements and realise synergies. We see a lot synergy potential in manufacturing, commercial, network optimisation, procurement and SG&A. Being in the proximity of our hubs in Jamshedpur and Kalinganagar will helps in realisation of synergies. Will you manage Bhushan Steel as separate entity or look at a merger?To start with it will remain as a separate entity. We will assess the situation going forward and act accordingly in the future. However, the integration priorities to ramp up capacity, focusing on asset productivity, leveraging Tata Steel’s operating excellence experience and realising cost and commercial synergies are not dependent on the legal structure. We have appropriate and adequate governance structure to drive synergies and integration. How would you help analyse the last quarter results, especially the operating performance and the completion of the UK pensions restructuring?We had a very strong operational performance in India with a EBIDTA margin of 30% for the quarter and our European performance improved on a quarter on quarter basis. The year end liquidity was also very strong with over Rs 22,800 crore of cash and cash equivalent. The pension restructuring in the UK is now complete following the Regulated Apportionment Arrangement (RAA) process that was approved by the UK pension regulator. We now have a new closed scheme following the member consent process with around 83,000 members. This represents around 69% of the members of the closed British Steel Pension Scheme who would continue to be members of the new scheme. The new scheme has an asset size of around 11 billion pounds while the liabilities are around 8.9 billion pounds as at March 31, 2018. The one off credit in the last quarter financial statement was more to reflect the non cash accounting treatment of the actuarial liabilities which reflects the surplus value of the assets over liabilities. This makes the scheme more sustainable for the future and allows it to pursue a low risk investment strategy. How is the JV with Thyssenkrupp progressing? Will you consider taking a majority stake in it? What kind of financial commitments will it involve? The discussion on the creation of the joint venture is advancing in good pace. As you would be aware, we have been in formal consultations with the various Works Councils in Europe regarding the merger. That process has progressed constructively and as potential shareholders of the new venture, we feel we have provided enough comfort and insight to all stakeholders that the proposed pan European joint venture will be in the best interest of all concerned. The joint venture will be a 50:50 equity ownership between the partners so the question of majority ownership at this point does not arise for either of the partners. Once the joint venture is formed, around € 2.5 billion of Tata Steel consolidated debt will be de-consolidated and move to the joint venture balance sheet. What keeps the CFO in you awake? A large acquisition and expansions at home and a merger abroad. How do you handle it?Tata Steel is at an exciting inflexion point and the Chairman and the Board has been guiding us through several strategic initiatives all of which has the potential to create significant value for the future. While many of these are challenging and complex, any professional team would look forward to these as an exciting opportunity to learn and contribute to the company’s long term goals. Having been in the role long enough, and being in a cyclical industry, we have gone through a lot of challenges especially in the last decade. However the organisational resolve and perseverance has been remarkable and I am fortunate to be part of such a very motivated, and capable and professional leadership team and I relish these challenges and opportunities to contribute.",http://economictimes.indiatimes.com/industry/indl-goods/svs/steel/tata-steel-is-at-an-exciting-inflexion-point-koushik-chatterjee-cfo/articleshow/64278356.cms
2018-05-23,"Independent analyst Kunal Bothra has a sell call on Tata Steel Ltd. with a target price of Rs 550. The current market price of Tata Steel Ltd. is Rs 577.2. Time period given by the analyst is Intra Day when Tata Steel Ltd. price can reach the defined target. Kunal Bothra recommended to keep stop loss at Rs 590. Tata Steel Ltd., incorporated in 1907, is a large-cap company with a market cap of Rs 69501.77 crore. Tata Steel Ltd. key Products/Revenue Segments include Steel & Steel Products which contributed Rs 51010.53 Crore to Sales Value (95.77 % of Total Sales), Power which contributed Rs 1418.43 Crore to Sales Value (2.66 % of Total Sales), Other Operating Revenue which contributed Rs 696.03 Crore to Sales Value (1.30 % of Total Sales) and Other Services which contributed Rs 135.97 Crore to Sales Value (0.25 % of Total Sales)for the year ending 31-Mar-2017.   For the quarter ended 31-03-2018, the company has reported a Consolidated sales of Rs 35737.19 Crore, up 7.97 % from last quarter Sales of Rs 33099.95 Crore and up 6.92 % from last year same quarter Sales of Rs 33424.09 Crore Company has reported net profit after tax of Rs 14629.45 Crore in latest quarter.  The company’s top management includes Dr.Peter Blauwhoff, Mr.Aman Mehta, Mr.Deepak Kapoor, Mr.Koushik Chatterjee, Mr.Natarajan Chandrasekaran, Mr.O P Bhatt, Mr.Ratan N Tata, Mr.T V Narendran, Ms.Mallika Srinivasan. Company has Price Waterhouse & Co LLP as its auditoRs As on 31-03-2018, the company has a total of 1,204,119,440 shares outstanding.",http://economictimes.indiatimes.com/markets/stocks/recos/sell-tata-steel-target-rs-550-kunal-bothra/articleshow/64282551.cms
2018-05-23,"NEW DELHI: Metal stocks including Tata Steel (down 6.57 per cent), Vedanta (down 6.23 per cent) and Jindal Steel & Power (down 5.93 per cent) stood among the top losers on Wednesday.The BSE Metal index closed the day with a loss of 3.93 per cent, emerging as the top loser among sectoral indices.Shares of Tata Steel plunged a day after it said it would raise Rs 16,500 crore through debt instruments to fund Rs 32,500 crore acquisition of Bhushan Steel.Shares of Vedanta plunged after at least nine people were killed in the southern state of Tamil Nadu when police fired at violent protesters calling for the closure of a copper smelter run by parent Vedanta Resources Plc, Reuters reported.SAIL (down 5.32 per cent), Nalco (down 3.68 per cent), JSW Steel (down 2.49 per cent), Hindalco Industries (down 2.17 per cent), Hindustan Zinc (down 1.66 per cent), Coal India (down 0.95 per cent) and NMDC (down 0.22 per cent) also remained among the losers. Key equity indices finished Wednesday's session with heavy losses.The Sensex index finished the day 306 points, or 0.88 per cent, down at 34,345, with 26 stocks incurring losses and only 5 with gains.The Nifty index tanked 106 points, or 1.01 per cent, to settle at 10,430, with 14 stocks in the green, 35 in the red and one unchanged.Shares of State Bank of India, Tech Mahindra, Cipla, UPL, Larsen & Toubro and NTPC emerged as the top Nifty gainers of Wednesday's session.On the other hand, HPCL, Vedanta, Tata Steel, BPCL, ONGC and Indian Oil Corporation remained the top losers in the Nifty index.",http://economictimes.indiatimes.com/markets/stocks/news/stock-market-update-metal-stocks-melt-tata-steel-vedanta-jindal-steel-power-top-losers/articleshow/64290308.cms
2018-05-23,"KOLKATA: mjunction services limited, a 50:50 JV between Steel Authority of India and Tata Steel and one of the country's largest B2B e-commerce companies, has conducted its first ever international online auction for Tata Steel UAE, for whom it was a maiden experience of selling steel online.The initiative marked departure from the traditional practice under which the price discovery for steel has been done offline. However, the price discovered online was 36% higher than the last selling price obtained through the offline process. To ensure that the buyers had a seamless and glitch free experience, a customised auction strategy was designed by the mjunction team after taking feedback from buyers in the region. Six buyers from the Middle East region placed bids for buying the material.Commenting on the development, mjunction CEO Vinaya Varma said: “This is a significant milestone for mjunction towards increasing its global footprint. With this event, we look forward to expanding and consolidating our presence in the Middle East region.”mjunction runs the largest e-marketplace for steel, having sold over 15 million tonnes since 2001. The company also operates auction platforms for coal, telecom spectrum, rough diamonds, idle assets, and foodgrains, among others.",http://economictimes.indiatimes.com/industry/indl-goods/svs/steel/mjunction-conducts-first-ever-international-online-auction-for-tata-steel/articleshow/64294335.cms
2018-05-23,"KOLKATA: mjunction services limited, a 50:50 JV between Steel Authority of India and Tata Steel and one of the country's largest B2B e-commerce companies, has conducted its first ever international online auction for Tata Steel UAE, for whom it was a maiden experience of selling steel online.The initiative marked departure from the traditional practice under which the price discovery for steel has been done offline. However, the price discovered online was 36% higher than the last selling price obtained through the offline process. To ensure that the buyers had a seamless and glitch free experience, a customised auction strategy was designed by the mjunction team after taking feedback from buyers in the region. Six buyers from the Middle East region placed bids for buying the material.Commenting on the development, mjunction CEO Vinaya Varma said: “This is a significant milestone for mjunction towards increasing its global footprint. With this event, we look forward to expanding and consolidating our presence in the Middle East region.”mjunction runs the largest e-marketplace for steel, having sold over 15 million tonnes since 2001. The company also operates auction platforms for coal, telecom spectrum, rough diamonds, idle assets, and foodgrains, among others.",http://economictimes.indiatimes.com/slideshows/infrastructure/mjunction-conducts-first-ever-international-online-auction-for-tata-steel/articleshow/64294336.cms
2018-05-24,"KOLKATA: Tata Steel has backed the valuation on the Bhushan Steel (BSL) acquisition, the first major successful resolution under the dedicated bankruptcy code, arguing that investment in a similar sized greenfield project would have led to significant time- and cost-overruns.“The time value of money is critical for greenfield projects in India… land acquisition and clearances, and the time to build and ramp up fully could easily take more than 40 months,” Koushik Chatterjee, CFO, Tata Steel, told ET.“Having built a new greenfield capacity in the last few years, and considering the stage of the commodity cycle and strong fundamentals of the industry in India, one of the key valuation metrics for us was the time adjusted replacement cost of the facilities,” Chatterjee said.A greenfield project of 5 million tonne per annum (MTPA) hot rolled coils (HRC) and 2 MTPA cold rolling (CR) mill will require a capex of Rs 31,000 crore, assuming Rs 5,100 crore per million tonne of HR capacity, plus cost of infrastructure.This does not take into account the other downstream facilities Bhushan has, Chatterjee said. Assuming a four-year gestation period to build the facilities, the present value of four-year potential cash flows is another Rs 13,000 crore to Rs 15,000 crore.“Even without the option value of future growth and the downstream portfolio, the economic value will be in the range of Rs 44,000–46,000 crore, which compares favourably to our acquisition cost. Our focus will obviously be to leverage the asset footprint from the acquisition to create future value,” Chatterjee added.FINANCIALS BEHIND THE PURCHASEAnalysts have said the purchase will enrich Tata Steel’s automotive steel portfolio. “BSL’s presence in the value added, fast growing auto segment complements Tata Steel’s strategy. In our view, the transaction cost of $1,060/t is fair as it gives Tata Steel an opportunity to enhance its presence in the value-added auto segment,” Edelweiss Securities analyst Amit Dixit said in arecent report.The total cost of the BSL acquisition is Rs 35,200 crore for settlement of the debt, which has been paid upfront to the lenders of Bhushan Steel, and inovation of the remainder debt. As part of the Resolution Plan approved by NCLT, Bhushan Steel has issued new shares to Tata Steel, which gives controlling interest of around 72% in the company, while lenders will hold around 12%, and the rest of the equity will be held by the existing shareholders.Chatterjee said the overall capital structure for the transaction has been prudently designed, keeping in mind the potential earnings profile of the business. The acquisition has been funded by around Rs 18,000 crore of Tata Steel’s own capital, including internal generation and around Rs 16,500 crore of debt drawn on the 100% owned subsidiary company Bamnipal Steel that holds the equity of Bhushan Steel.COST SAVINGS AND SYNERGIESWithin hours of closure of the formalities last Friday, Tata Steel deputed around 35 experienced managers including key managerial personnel to the company across different operating sites, Chatterjee said. “They have had several levels of engagement with our new colleagues in Bhushan Steel and are enhancing their understanding of the company’s activities. The atmosphere has been warm and welcoming and we value that immensely,” Chatterjee said.“We see a lot synergy potential in manufacturing, commercial, network optimisation, procurement and SG&A.”FINANCING AND LIQUIDITYGiven the large size of its balance sheet, Tata Steel has always been looking at opportunities both domestically and overseas to raise capital, Chatterjee said.Tata Steel’s strong operational performance in India in Q4 FY18, with an EBIDTA margin of 30% and improvement in its European performance on a quarter-on-quarter basis, has led to a significantly better outlook. A strong year-end liquidity, with more than Rs 22,800 crore of cash and cash equivalent, has also added to the cheer.The pension restructuring in the UK is now complete following the Regulated Apportionment Arrangement process that was approved by the UK pension regulator.“We now have a new closed scheme following the member consent process, with around 83,000 members. This represents around 69% of the members of the closed British Steel Pension Scheme who would continue to be members of the new scheme,” Chatterjee said.The new scheme has an asset size of around 11 billion while the liabilities are around 8.9 billion as of March 31, 2018. “The one-off credit in the last quarter financial statement was more to reflect the non-cash accounting treatment of the actuarial liabilities, which reflect the surplus value of the assets over liabilities,” Chatterjee explained.This also makes the scheme more sustainable and allows it to pursue a low risk investment strategy, he added.",http://economictimes.indiatimes.com/industry/indl-goods/svs/steel/buying-bhushan-steel-better-than-greenfield-investment-tata-steel/articleshow/64298245.cms
2018-05-24,"KOLKATA: Tata Steel has backed the valuation on the Bhushan Steel (BSL) acquisition, the first major successful resolution under the dedicated bankruptcy code, arguing that investment in a similar sized greenfield project would have led to significant time- and cost-overruns.“The time value of money is critical for greenfield projects in India… land acquisition and clearances, and the time to build and ramp up fully could easily take more than 40 months,” Koushik Chatterjee, CFO, Tata Steel, told ET.“Having built a new greenfield capacity in the last few years, and considering the stage of the commodity cycle and strong fundamentals of the industry in India, one of the key valuation metrics for us was the time adjusted replacement cost of the facilities,” Chatterjee said.A greenfield project of 5 million tonne per annum (MTPA) hot rolled coils (HRC) and 2 MTPA cold rolling (CR) mill will require a capex of Rs 31,000 crore, assuming Rs 5,100 crore per million tonne of HR capacity, plus cost of infrastructure.This does not take into account the other downstream facilities Bhushan has, Chatterjee said. Assuming a four-year gestation period to build the facilities, the present value of four-year potential cash flows is another Rs 13,000 crore to Rs 15,000 crore.“Even without the option value of future growth and the downstream portfolio, the economic value will be in the range of Rs 44,000–46,000 crore, which compares favourably to our acquisition cost. Our focus will obviously be to leverage the asset footprint from the acquisition to create future value,” Chatterjee added.FINANCIALS BEHIND THE PURCHASEAnalysts have said the purchase will enrich Tata Steel’s automotive steel portfolio. “BSL’s presence in the value added, fast growing auto segment complements Tata Steel’s strategy. In our view, the transaction cost of $1,060/t is fair as it gives Tata Steel an opportunity to enhance its presence in the value-added auto segment,” Edelweiss Securities analyst Amit Dixit said in arecent report.The total cost of the BSL acquisition is Rs 35,200 crore for settlement of the debt, which has been paid upfront to the lenders of Bhushan Steel, and inovation of the remainder debt. As part of the Resolution Plan approved by NCLT, Bhushan Steel has issued new shares to Tata Steel, which gives controlling interest of around 72% in the company, while lenders will hold around 12%, and the rest of the equity will be held by the existing shareholders.Chatterjee said the overall capital structure for the transaction has been prudently designed, keeping in mind the potential earnings profile of the business. The acquisition has been funded by around Rs 18,000 crore of Tata Steel’s own capital, including internal generation and around Rs 16,500 crore of debt drawn on the 100% owned subsidiary company Bamnipal Steel that holds the equity of Bhushan Steel.COST SAVINGS AND SYNERGIESWithin hours of closure of the formalities last Friday, Tata Steel deputed around 35 experienced managers including key managerial personnel to the company across different operating sites, Chatterjee said. “They have had several levels of engagement with our new colleagues in Bhushan Steel and are enhancing their understanding of the company’s activities. The atmosphere has been warm and welcoming and we value that immensely,” Chatterjee said.“We see a lot synergy potential in manufacturing, commercial, network optimisation, procurement and SG&A.”FINANCING AND LIQUIDITYGiven the large size of its balance sheet, Tata Steel has always been looking at opportunities both domestically and overseas to raise capital, Chatterjee said.Tata Steel’s strong operational performance in India in Q4 FY18, with an EBIDTA margin of 30% and improvement in its European performance on a quarter-on-quarter basis, has led to a significantly better outlook. A strong year-end liquidity, with more than Rs 22,800 crore of cash and cash equivalent, has also added to the cheer.The pension restructuring in the UK is now complete following the Regulated Apportionment Arrangement process that was approved by the UK pension regulator.“We now have a new closed scheme following the member consent process, with around 83,000 members. This represents around 69% of the members of the closed British Steel Pension Scheme who would continue to be members of the new scheme,” Chatterjee said.The new scheme has an asset size of around 11 billion while the liabilities are around 8.9 billion as of March 31, 2018. “The one-off credit in the last quarter financial statement was more to reflect the non-cash accounting treatment of the actuarial liabilities, which reflect the surplus value of the assets over liabilities,” Chatterjee explained.This also makes the scheme more sustainable and allows it to pursue a low risk investment strategy, he added.",http://economictimes.indiatimes.com/markets/stocks/news/buying-bhushan-steel-better-than-greenfield-investment-tata-steel/articleshow/64300007.cms
2018-05-29,"NEW DELHI: Metal & mining stocks were trading mixed during afternoon trade on Tuesday.Shares of NMDC (up 1.05 per cent), JSW Steel (up 0.96 per cent), Tata Steel (up 0.59 per cent), SAIL (up 0.33 per cent), Hindustan Zinc (up 0.26 per cent) and Coal India (up 0.16 per cent) were trading in the positive zone.On the other hand, Nalco (down 1.58 per cent), Vedanta (down 1.50 per cent), Hindalco Industries (down 0.39 per cent) and Jindal Steel & Power (down 0.27 per cent) were down around the same time. The BSE Metal index was trading 0.06 per cent down at 13,618 around 01:15 pm.Selling in bank, financial, pharma and consumer durables stocks were keeping the bourses down. Benchmark BSE Sensex was 150 points down at 35,015, while the NSE Nifty50 index was down 38 points at 10,651. In the Sensex index, 15 stocks were up, while 16 were down.Larsen & Toubro, Tata Steel, Tata Motors and Maruti were leading among Sensex gainers.On the other hand, State Bank of India, ICICI Bank, YES Bank and Asian Paints were among the top losers in the Sensex index.",http://economictimes.indiatimes.com/markets/stocks/news/stock-market-update-metals-trade-mixed-jsw-steel-tata-steel-among-gainers/articleshow/64367066.cms
2018-05-30,"NEW DELHI: The company law appellate tribunal today asked Tata Steel if it will clear the statutory dues like income tax and GST of Bhushan Steel, a company it had acquired in the insolvency proceedings earlier this month.The National Company Law Appellate Tribunal (NCLAT), hearing appeals against the acquisition filed by Bhushan Steel's founding Singal family and the firm's operational creditor Larsen and Toubro, asked Tata Steel to submit a statement of statutory dues of the company.The two member bench headed by NCLAT Chairman, Justice S J Mukhopadhaya also asked the Resolution Professional, which oversaw the auction of Bhushan Steel, to state how much would L&T get from Rs 532 crore offered to all the operational creditors.Bhushan Steel owed its lenders about Rs 56,000 crore and was among the 12 big loan defaulters identified by the Reserve Bank of India last year to undergo insolvency under the new bankruptcy law.Tata Steel offered Rs 35,200 crore in cash to acquire Bhushan Steel. It would pay another Rs 1,200 crore over next 12 months to creditors and convert the remaining debt owed to banks to equity.After the entire exercise, Tata would hold 75 per cent stake and banks would get 12.27 per cent. Singal family would be left with 2.5 per cent and the remaining 10 per cent would be public holding.While L&T wants to recover its Rs 956 crore dues, Singal family has made a Rs 28,592 crore counter-offer.During the proceedings, senior advocate Abhishek Manu Singhvi opposed the Rs 28,592 crore offer by Neeraj Singal. ""This Rs 28,592 crore offer in 14 years is a spoiler,"" he said.Meanwhile, senior advocate S Ganesh appearing for Singal submitted that Tata Steel was ineligible to bid for Bhushan Steel under section 29 A of IBC.The section mandates that a person convicted for any offence punishable with imprisonment for two years or more is ineligible for submitting a resolution plan. Tata Steel UK, a foreign subsidiary of Tata Steel, was fined by an English Court in February 2018, he added.The appellate tribunal has listed the matter on July 3 for next hearing.Neeraj Singal and L&T had filed appeals challenging May 15 order of the National Company Law Tribunal (NCLT) that had approved Tata Steel's bid for Bhushan Steel.",http://economictimes.indiatimes.com/industry/indl-goods/svs/steel/nclat-asks-tata-steel-if-it-will-pay-dues-of-bhushan-steel/articleshow/64382888.cms
2018-06-01,"NEW DELHI: Most metal and mining stocks were trading in the lower terrain during afternoon trade on Friday.The BSE Metal index was trading nearly 1 per cent down at 13,480 around 01:40 pm, with 2 stocks in the green and 8 in the red. SAIL (down 5.85 per cent), Tata Steel (down 2.98 per cent), NMDC (down 1.70 per cent), Jindal Steel & Power (down 1.46 per cent), Hindustan Zinc (down 1.45 per cent), JSW Steel (down 0.99 per cent) and Nalco (down 0.57 per cent) were the losers in the metal pack.On the other hand, Hindalco Industries (up 0.38 per cent), Vedanta (up 0.20 per cent) and Coal India (up 0.10 per cent) were marginally up.Losses in heavyweights such as HDFC Bank, ITC, Kotak Mahindra Bank and State Bank of India pulled the benchmarks down.The BSE Sensex was 49 points down at 35,273, while the Nifty50 was down by 30 points at 10,706.Among the 50 stocks in the Nifty index, 19 were trading in the green, while 31 were in the red. Sensex had 13 stocks advancing, while 18 declining in trade.Auto stocks were leading the pack of Sensex gainers due to upbeat May sales numbers.Bajaj Auto, Maruti Suzuki, Hero MotoCorp and Tata Motors were among top gainers in the Sensex index. On the contrary, Tata Steel, ONGC and Power Grid were among top losers in the Sensex pack of stocks.",http://economictimes.indiatimes.com/markets/stocks/news/stock-market-update-metal-stocks-lacklustre-tata-steel-plunges-3/articleshow/64413495.cms
2018-06-04,"Chandan Taparia of Motilal Oswal Securities has a sell call on Tata Steel Ltd. with a target price of Rs 536. The current market price of Tata Steel Ltd. is Rs 560.35 Time period given by the analyst is Intra Day when Tata Steel Ltd. price can reach the defined target. Chandan Taparia recommended to keep stoploss at Rs 572  Tata Steel Ltd., incorporated in 1907, is a largecap company with a market cap of Rs 67472.83 crore. Tata Steel Ltd. key Products/Revenue Segments include Steel & Steel Products which contributed Rs 51010.53 Crore to Sales Value (95.77 % of Total Sales), Power which contributed Rs 1418.43 Crore to Sales Value (2.66 % of Total Sales), Other Operating Revenue which contributed Rs 696.03 Crore to Sales Value (1.30 % of Total Sales) and Other Services which contributed Rs 135.97 Crore to Sales Value (0.25 % of Total Sales)for the year ending 31-Mar-2017.  For the quarter ended 31-03-2018, the company has reported a Consolidated sales of Rs 35737.19 Crore, up 7.97 % from last quarter Sales of Rs 33099.95 Crore and up 6.92 % from last year same quarter Sales of Rs 33424.09 Crore Company has reported net profit after tax of Rs 14629.45 Crore in latest quarter. The company’s top management includes Dr.Peter Blauwhoff, Mr.Aman Mehta, Mr.Deepak Kapoor, Mr.Koushik Chatterjee, Mr.Natarajan Chandrasekaran, Mr.O P Bhatt, Mr.Ratan N Tata, Mr.T V Narendran, Ms.Mallika Srinivasan. Company has Price Waterhouse & Co LLP as its auditoRs As on 31-03-2018, the company has a total of 1,204,119,440 shares outstanding.",http://economictimes.indiatimes.com/markets/stocks/recos/sell-tata-steel-target-rs-536-chandan-taparia/articleshow/64443531.cms
2018-06-05,"The Odisha government is likely to introduce a condition in the auction of the next few iron ore and manganese mines, effectively barring Tata Steel from participating, to ensure it does not violate the Mines and Minerals (Development and Regulation) Act 1957. The move comes in the wake of a court order staying auction proceeding of two iron ore deposit that the steelmaker had bid for in April. Section 6(1) (b) of the Mines and Minerals Act allows a company mining rights for a mineral of up to a maximum of 10 sq km in a state. Any additional allocation must be justified by the state government in writing and approved by the Centre.Tata Steel’s iron and manganese (an associate mineral) mines in Odisha already exceed 50 sq km in area. “We would like to avoid a stay in the auction of these deposits,” said a senior state government official who asked not to be named. Odisha has been home to Tata Steel’s chrome, iron and manganese mines since almost a hundred years but most of these captive leases will lapse in 2030. Tata Steel’s participation in April auctions of two deposits for captive use — Chandiposhi and Purheibahal blocks with estimated reserves of 33.7 million tonnes and 38.3 mt, respectively — had been challenged in court by rival steelmaker JSW, pursuing its plans to set up a greenfield plant in Odisha. In early May, a bench of the Delhi High Court had stayed proceeding of the auctions, pointing out that Tata Steel was clearly ineligible under the MMDR Act, found the tender documents “speaking in two voices”. Earlier, in March the Naveen Patnaik government had written to the mines ministry at the Centre to extend the 10 sq km cap to 75 sq km to facilitate Tata Steel and state-run Steel Authority of India’s participation in the auctions. A similarly request, raising the limit for bauxite rights from 10 sq km to 50 sq km, had allowed PSU aluminium producer NALCO to get a second captive mine in the state. The court, in its order, noted that the Centre had not yet decided on Odisha’s request. “The Centre had certain queries, primarily as to what counts as an associated mineral,” said the Odisha government official quoted earlier. “We have cited sections of the Mineral Concession Rules that address this,” he said. A Tata Steel spokesperson declined to comment. Odisha’s directorate of mines will be soon inviting bids for Netrabandha Pahar block (17.2 million tonnes), Rengalbeda North-East block (27.28 million tonnes), Unchabali iron and Manganese block (3.6 million tonnes) and manganese block in Kalimati (0.68 million tonnes). Also on offer will be three limestone deposits that had failed to find any interest the last time they were tendered. Tata Steel had hoped the area cap to be raised to 120 sq km, a little less than the area of state capital Bhubaneshwar. The company has six iron ore and manganese mines in the state, but most of these leases will lapse 2030. With its plans to expand its newest plant in Kalinganagar to 8 mt a year from 3 mt and its acquisition of Bhushan Steel’s 5 mt plant in Odisha, Tata Steel’s raw material requirements in the state will exceed its captive supply. Many private mine owners and officials who spoke with ET on condition of anonymity said Tata Steel was anyway unlikely to participate in the upcoming round of auction of small deposits.",http://economictimes.indiatimes.com/industry/indl-goods/svs/metals-mining/conditions-for-auctions-of-next-few-blocks-in-odisha-could-keep-tata-steel-out/articleshow/64455306.cms
2018-06-08,"NEW DELHI: Tata Motors (Rs 199.03 crore) and Tata Steel (Rs 101.74 crore) were leading the pack of most active stocks in terms of value on NSE in morning trade on Friday.Tech Mahindra (Rs 97.01 crore), Just Dial (Rs 90.03 crore), Tata Consultancy Services (Rs 81.88 crore), Infosys (Rs 73.53 crore), Sun Pharma (Rs 65.39 crore), Strides Shasun (Rs 63.83 crore), Tata Elxsi (Rs 52.27 crore) and Biocon (Rs 51.03 crore) were also among the most active stocks in value terms in that order.Domestic markets opened on a weak note on Friday tracking selloff in other Asian markets. There are concerns that global liquidity will take a hit as the ECB looks poised to signal winding down of its bond buying programme. US stocks ended lower in overnight trade and that too hurt the sentiment. A kick start of hike in interest rates in emerging markets added to the concern.The NSE Nifty index was trading 35 points down at 10,733, while the BSE Sensex was down 97 points at 35,366 around 09:30 am.In the Nifty index, 17 stocks were advancing, while 33 were declining.Among the sectors, pharma, IT and media were in the green and rest others were in the red.Tech Mahindra, HCL Technologies, Dr. Reddy's Laboratories, Tata Motors and Cipla were leading among Nifty gainers.On the other side, Power Grid Corporation, BPCL, HPCL, Hindalco Industries and Indian Oil Corporation were among the top losers in the Nifty index.",http://economictimes.indiatimes.com/markets/stocks/news/stock-market-update-tata-motors-tata-steel-most-active-stocks-in-value-terms/articleshow/64503091.cms
